sensor0;sensor1;sensor2;sensor3;sensor4;left;up;right
5.0;2.0235369205474854;3.02939772605896;1.9122555255889893;5.0;0.0;0.0;1.0
5.0;1.833050012588501;3.0001678466796875;1.9043450355529785;5.0;0.0;1.0;0.0
5.0;1.6923856735229492;2.9860332012176514;1.9602197408676147;5.0;0.0;1.0;0.0
5.0;1.5383789539337158;1.75678288936615;2.0198116302490234;5.0;0.0;1.0;0.0
5.0;1.4463624954223633;1.4482057094573975;2.146052360534668;5.0;0.0;1.0;0.0
5.0;1.3653606176376343;1.5785276889801025;2.235501527786255;5.0;0.0;1.0;0.0
0.12355365604162216;1.3281503915786743;1.7543902397155762;2.3263540267944336;5.0;0.0;1.0;0.0
3.4079036712646484;5.0;1.9481863975524902;2.4103026390075684;5.0;0.0;1.0;0.0
3.337019205093384;5.0;2.138596296310425;2.489600419998169;5.0;0.0;1.0;0.0
3.2255020141601562;5.0;2.3353047370910645;2.5545246601104736;5.0;0.0;1.0;0.0
3.1132872104644775;5.0;2.5436360836029053;2.6404857635498047;5.0;0.0;1.0;0.0
3.0274479389190674;5.0;2.4704065322875977;2.7252070903778076;5.0;0.0;1.0;0.0
2.9252407550811768;5.0;2.407179117202759;2.656503200531006;5.0;0.0;1.0;0.0
2.8190131187438965;5.0;2.3080554008483887;2.439399003982544;5.0;0.0;1.0;0.0
2.713263511657715;5.0;2.240825653076172;2.238826036453247;1.1318316459655762;0.0;1.0;0.0
2.6055102348327637;5.0;2.1509900093078613;2.052732229232788;1.1780532598495483;0.0;1.0;0.0
2.52197265625;5.0;2.068113327026367;1.862216830253601;1.269433617591858;0.0;1.0;0.0
2.424609899520874;5.0;1.9883325099945068;1.697529911994934;1.3163824081420898;1.0;0.0;0.0
2.2834417819976807;5.0;1.9188802242279053;1.4694753885269165;1.380035638809204;1.0;0.0;0.0
2.15099835395813;5.0;1.9004054069519043;1.3017120361328125;1.4167301654815674;1.0;0.0;0.0
2.242903470993042;5.0;1.804344654083252;1.4366075992584229;1.4804155826568604;1.0;0.0;0.0
2.251391887664795;5.0;1.7212879657745361;1.8507933616638184;1.5126078128814697;1.0;0.0;0.0
2.2085413932800293;5.0;1.6602840423583984;2.6233949661254883;1.5661569833755493;1.0;0.0;0.0
2.2102670669555664;5.0;1.614241600036621;3.3050904273986816;1.7214992046356201;1.0;0.0;0.0
2.2376129627227783;5.0;1.5912843942642212;3.304020881652832;1.8497898578643799;1.0;0.0;0.0
2.241788625717163;5.0;1.5647228956222534;3.3659539222717285;2.016396999359131;1.0;0.0;0.0
2.2844676971435547;5.0;1.6087826490402222;3.4357025623321533;2.2380642890930176;1.0;0.0;0.0
2.3781328201293945;5.0;1.6350367069244385;5.0;2.0248889923095703;1.0;0.0;0.0
2.5311286449432373;2.8211617469787598;1.6734155416488647;5.0;1.8568212985992432;1.0;0.0;0.0
2.665703773498535;2.379406690597534;1.7283270359039307;5.0;1.7488704919815063;1.0;0.0;0.0
2.8784775733947754;2.077838659286499;1.849652886390686;5.0;1.653047800064087;1.0;0.0;0.0
3.2609848976135254;1.7859452962875366;1.8768492937088013;5.0;1.6099977493286133;1.0;0.0;0.0
5.0;1.6373885869979858;1.839616298675537;5.0;1.570717215538025;1.0;0.0;0.0
5.0;1.500364065170288;1.8323822021484375;5.0;1.5336073637008667;1.0;0.0;0.0
5.0;1.404112458229065;1.831550121307373;5.0;1.539322853088379;1.0;0.0;0.0
5.0;3.3576276302337646;1.8693434000015259;5.0;1.5582261085510254;0.0;1.0;0.0
5.0;3.3777365684509277;1.9240862131118774;5.0;1.5742604732513428;0.0;1.0;0.0
5.0;3.3937816619873047;2.0140066146850586;5.0;1.6716690063476562;0.0;1.0;0.0
5.0;3.4311363697052;2.127577304840088;5.0;1.7714483737945557;0.0;1.0;0.0
5.0;3.3667521476745605;2.1457724571228027;5.0;1.852914810180664;0.0;1.0;0.0
5.0;3.284184694290161;2.144524574279785;5.0;1.943808913230896;0.0;0.0;1.0
5.0;1.0823806524276733;2.1460623741149902;5.0;1.9617395401000977;0.0;0.0;1.0
5.0;1.056517481803894;2.110828399658203;5.0;2.00287127494812;0.0;0.0;1.0
5.0;1.054893136024475;2.1033575534820557;5.0;2.009871006011963;0.0;0.0;1.0
5.0;1.0915346145629883;1.9651798009872437;5.0;2.03883695602417;0.0;1.0;0.0
5.0;1.1231099367141724;1.9031397104263306;5.0;2.0529026985168457;0.0;1.0;0.0
5.0;1.160986304283142;1.8604114055633545;5.0;2.0958869457244873;0.0;1.0;0.0
5.0;1.204049825668335;1.8161793947219849;5.0;2.135392189025879;0.0;1.0;0.0
5.0;1.2470961809158325;1.7758479118347168;5.0;2.1776390075683594;0.0;1.0;0.0
5.0;1.2410262823104858;1.7399911880493164;5.0;2.242565631866455;0.0;1.0;0.0
5.0;1.2685394287109375;1.7129459381103516;5.0;2.288003921508789;1.0;0.0;0.0
5.0;1.2630293369293213;1.679023027420044;1.134475588798523;2.319596290588379;1.0;0.0;0.0
5.0;1.2537662982940674;1.671222448348999;1.1449263095855713;2.3167736530303955;0.0;1.0;0.0
5.0;1.1899917125701904;1.6980907917022705;5.0;2.0765655040740967;0.0;1.0;0.0
5.0;1.1182743310928345;1.7705461978912354;5.0;1.8601003885269165;0.0;1.0;0.0
3.4174811840057373;1.086970329284668;1.86199951171875;5.0;1.8018808364868164;0.0;1.0;0.0
3.324915885925293;1.0510879755020142;1.8410427570343018;5.0;1.8204941749572754;0.0;0.0;1.0
3.2087714672088623;1.0440559387207031;1.8314822912216187;1.3360358476638794;1.8008646965026855;0.0;0.0;1.0
3.227297067642212;1.0287586450576782;1.8083471059799194;1.2972207069396973;1.8451098203659058;0.0;0.0;1.0
5.0;1.066351294517517;1.7320090532302856;1.1783298254013062;1.960126519203186;0.0;1.0;0.0
5.0;1.1111202239990234;1.668360948562622;1.089835286140442;2.144894599914551;0.0;1.0;0.0
5.0;1.1931774616241455;1.5941227674484253;1.0393240451812744;2.3485279083251953;0.0;1.0;0.0
5.0;1.267817497253418;1.566082239151001;1.0112061500549316;2.506396770477295;0.0;1.0;0.0
5.0;1.285200834274292;1.511682152748108;1.042429804801941;2.4531407356262207;0.0;1.0;0.0
5.0;1.313537836074829;1.4827594757080078;1.0664572715759277;2.401160955429077;0.0;1.0;0.0
5.0;1.3220468759536743;1.4534730911254883;1.0807876586914062;2.328198194503784;0.0;1.0;0.0
5.0;1.3721944093704224;1.3796968460083008;1.0820603370666504;2.2603204250335693;1.0;0.0;0.0
5.0;1.4459660053253174;1.3674275875091553;1.0987204313278198;2.3393917083740234;1.0;0.0;0.0
5.0;1.4148930311203003;1.3261349201202393;1.1151083707809448;2.167510986328125;1.0;0.0;0.0
5.0;1.3490947484970093;1.3179365396499634;1.1564733982086182;1.9920032024383545;0.0;1.0;0.0
5.0;1.305284023284912;1.3380852937698364;1.2180500030517578;1.8092339038848877;0.0;1.0;0.0
3.2393219470977783;1.2744381427764893;1.3375948667526245;1.2747901678085327;1.6690386533737183;0.0;1.0;0.0
2.998762369155884;1.2396929264068604;1.34373939037323;1.2818864583969116;1.5825059413909912;0.0;1.0;0.0
2.881070613861084;1.2320373058319092;1.3404762744903564;1.2872092723846436;1.5769397020339966;0.0;1.0;0.0
2.792715072631836;1.2335950136184692;1.3227643966674805;1.2703701257705688;1.5613853931427002;0.0;1.0;0.0
2.69807505607605;1.2122571468353271;1.2897374629974365;1.2752528190612793;1.5588810443878174;0.0;1.0;0.0
2.584327459335327;1.2000298500061035;1.2849462032318115;1.256377935409546;1.5163265466690063;0.0;1.0;0.0
2.4848971366882324;1.2038315534591675;1.2613152265548706;1.2891007661819458;1.5117032527923584;0.0;1.0;0.0
2.3912856578826904;1.2021455764770508;1.255887746810913;1.2506545782089233;1.4847065210342407;0.0;1.0;0.0
2.287421941757202;1.1871317625045776;1.4070632457733154;1.257290005683899;1.446738362312317;0.0;1.0;0.0
2.198274850845337;1.1974232196807861;1.5677906274795532;1.2512614727020264;1.4280636310577393;0.0;1.0;0.0
2.075765609741211;1.1682137250900269;1.7352389097213745;1.2613846063613892;1.4097775220870972;0.0;0.0;1.0
2.0468199253082275;1.1834946870803833;1.7707690000534058;1.2162142992019653;1.4303791522979736;0.0;0.0;1.0
1.9774209260940552;1.1506860256195068;1.8967068195343018;1.2331693172454834;1.4077422618865967;0.0;0.0;1.0
2.1026716232299805;1.1008905172348022;1.7171685695648193;1.1725685596466064;1.4951684474945068;0.0;0.0;1.0
2.466339349746704;1.0605612993240356;1.4978554248809814;1.114990234375;1.6627724170684814;0.0;0.0;1.0
2.986560583114624;1.0733909606933594;1.3732507228851318;1.0923800468444824;1.8182754516601562;0.0;0.0;1.0
5.0;1.0736266374588013;1.258950114250183;1.0561754703521729;2.079864263534546;0.0;0.0;1.0
5.0;1.076930284500122;1.1758973598480225;1.068118691444397;2.5030577182769775;0.0;1.0;0.0
5.0;1.1161390542984009;1.1157760620117188;1.060641884803772;3.0168654918670654;0.0;1.0;0.0
5.0;1.1304913759231567;1.0619107484817505;1.0816104412078857;3.4815828800201416;0.0;1.0;0.0
5.0;1.1224991083145142;1.0476630926132202;1.1457072496414185;3.49247670173645;0.0;1.0;0.0
5.0;1.1460434198379517;1.0470411777496338;1.1440397500991821;3.181230306625366;0.0;1.0;0.0
5.0;1.1394792795181274;1.042099952697754;1.1544870138168335;2.9172070026397705;0.0;1.0;0.0
5.0;1.1544793844223022;1.0652453899383545;1.152881383895874;2.6586711406707764;0.0;1.0;0.0
5.0;1.1511706113815308;1.049053430557251;1.1423022747039795;2.384845495223999;0.0;1.0;0.0
5.0;1.1505182981491089;1.068349003791809;1.127579927444458;2.1224939823150635;0.0;1.0;0.0
5.0;1.1648545265197754;1.0626558065414429;1.1397817134857178;1.8252534866333008;0.0;1.0;0.0
5.0;1.1453490257263184;1.041630744934082;1.1353691816329956;1.556305170059204;0.0;1.0;0.0
5.0;1.1459051370620728;1.0387731790542603;1.1372708082199097;1.2929819822311401;0.0;1.0;0.0
5.0;1.1684471368789673;5.0;1.128961205482483;1.0185333490371704;0.0;1.0;0.0
5.0;1.1689300537109375;5.0;1.1345698833465576;1.0191612243652344;0.0;1.0;0.0
5.0;1.1620357036590576;5.0;1.1702009439468384;1.0602433681488037;0.0;1.0;0.0
5.0;1.1721832752227783;5.0;1.1610393524169922;1.0509693622589111;0.0;1.0;0.0
5.0;1.1505334377288818;5.0;1.1544642448425293;1.0423423051834106;0.0;1.0;0.0
5.0;1.1506584882736206;5.0;1.137112021446228;1.035610318183899;0.0;1.0;0.0
5.0;1.166975975036621;5.0;1.1476227045059204;1.0439941883087158;0.0;1.0;0.0
5.0;1.1618518829345703;5.0;1.1335090398788452;1.0545222759246826;0.0;1.0;0.0
5.0;1.1747220754623413;3.2834911346435547;1.1341310739517212;1.057349681854248;0.0;1.0;0.0
5.0;1.169946551322937;3.098412036895752;1.1572848558425903;1.0491957664489746;0.0;1.0;0.0
5.0;1.173059105873108;2.9067325592041016;1.152429461479187;1.0256823301315308;0.0;1.0;0.0
5.0;1.1781060695648193;2.69852614402771;1.1587873697280884;1.1055543422698975;0.0;1.0;0.0
5.0;1.1869089603424072;2.5003135204315186;1.1507898569107056;1.2861663103103638;0.0;1.0;0.0
5.0;1.1725012063980103;2.3198516368865967;1.1255123615264893;1.4871652126312256;0.0;1.0;0.0
5.0;1.192960500717163;2.1743390560150146;1.162889003753662;1.675226092338562;0.0;1.0;0.0
5.0;1.196245551109314;2.0895721912384033;1.1468191146850586;1.8758999109268188;0.0;1.0;0.0
5.0;1.1875101327896118;2.00681209564209;1.1558210849761963;2.0968217849731445;0.0;1.0;0.0
5.0;1.1982423067092896;1.9481703042984009;1.1639723777770996;2.270521402359009;0.0;1.0;0.0
5.0;1.2033302783966064;1.8822481632232666;1.1649457216262817;2.4475414752960205;0.0;1.0;0.0
5.0;1.1951944828033447;1.7852725982666016;1.158178448677063;2.628821849822998;0.0;1.0;0.0
5.0;1.1906335353851318;1.7138404846191406;1.1835311651229858;2.8424086570739746;0.0;1.0;0.0
5.0;1.2048828601837158;1.6432560682296753;1.1714105606079102;3.029505729675293;0.0;1.0;0.0
5.0;1.2133080959320068;1.5688154697418213;1.1764150857925415;3.2252655029296875;0.0;1.0;0.0
5.0;1.2155756950378418;1.4869251251220703;1.1761188507080078;3.416027784347534;0.0;1.0;0.0
5.0;1.2431519031524658;1.4171950817108154;1.1918606758117676;5.0;0.0;1.0;0.0
5.0;1.2062723636627197;1.3479337692260742;1.1854124069213867;5.0;0.0;1.0;0.0
5.0;1.245190978050232;1.2762919664382935;1.1756987571716309;5.0;0.0;1.0;0.0
5.0;1.2436835765838623;1.2029401063919067;1.1911249160766602;5.0;0.0;1.0;0.0
5.0;1.2387518882751465;1.116684913635254;1.1835774183273315;5.0;0.0;1.0;0.0
5.0;1.2335786819458008;1.0390713214874268;1.1846634149551392;5.0;0.0;1.0;0.0
5.0;1.2648547887802124;0.9785303473472595;1.1869308948516846;5.0;0.0;1.0;0.0
5.0;1.2577857971191406;0.9431783556938171;1.2036932706832886;5.0;0.0;1.0;0.0
3.4873218536376953;1.2680277824401855;0.9455972909927368;1.2003579139709473;5.0;0.0;1.0;0.0
3.379889965057373;1.274362564086914;0.9382553100585938;1.208493709564209;5.0;0.0;1.0;0.0
3.288640260696411;1.269364595413208;0.9225336909294128;1.1895368099212646;5.0;0.0;1.0;0.0
3.1869258880615234;1.2659621238708496;0.9323587417602539;1.2097806930541992;5.0;0.0;1.0;0.0
3.0908572673797607;1.2855888605117798;0.9284633994102478;1.2217433452606201;2.110837697982788;0.0;1.0;0.0
2.9775729179382324;1.285874605178833;0.902495265007019;1.2244254350662231;1.8086419105529785;0.0;1.0;0.0
2.8939976692199707;1.2871521711349487;0.9103635549545288;1.2242810726165771;1.482856035232544;0.0;1.0;0.0
2.782270908355713;1.3118935823440552;0.9214807748794556;1.2338935136795044;1.1437736749649048;0.0;1.0;0.0
2.6849098205566406;1.314772367477417;0.8879492282867432;1.2374643087387085;0.9603025913238525;0.0;1.0;0.0
2.5865440368652344;1.312597632408142;0.9853105545043945;1.2323986291885376;0.949957013130188;0.0;1.0;0.0
2.4898459911346436;1.3365134000778198;1.1950368881225586;1.2560641765594482;0.9215267896652222;0.0;1.0;0.0
2.385119915008545;1.3383747339248657;1.4175481796264648;1.25416898727417;0.9249376058578491;0.0;1.0;0.0
2.2944581508636475;1.327818512916565;1.5979132652282715;1.253542184829712;0.9255614876747131;0.0;1.0;0.0
2.223005771636963;1.3531862497329712;1.8218790292739868;1.2611364126205444;0.9023450016975403;0.0;0.0;1.0
2.1366350650787354;1.356109380722046;1.9877206087112427;1.258270263671875;0.9186866879463196;0.0;0.0;1.0
2.153898000717163;1.3924981355667114;1.9297195672988892;1.2521535158157349;0.9439299702644348;0.0;0.0;1.0
2.1490867137908936;1.3615630865097046;1.912010669708252;1.2363547086715698;0.9610145688056946;0.0;0.0;1.0
2.460017442703247;1.3140287399291992;1.545306921005249;1.1922396421432495;1.0408803224563599;0.0;0.0;1.0
2.7703075408935547;1.275212287902832;1.390303134918213;1.1766551733016968;1.134283423423767;0.0;0.0;1.0
2.820388078689575;1.280521273612976;1.2707077264785767;1.1565883159637451;1.2402985095977783;0.0;1.0;0.0
2.929708242416382;1.2617970705032349;1.1398341655731201;1.1636847257614136;1.4370386600494385;0.0;1.0;0.0
3.078927516937256;1.2872519493103027;1.0320085287094116;1.207482933998108;5.0;0.0;1.0;0.0
3.2359261512756348;1.3257774114608765;1.0151000022888184;1.2816671133041382;5.0;0.0;1.0;0.0
3.16102933883667;1.3113341331481934;1.0016587972640991;1.3281018733978271;5.0;0.0;1.0;0.0
3.0814905166625977;1.318656325340271;1.0126092433929443;1.4067041873931885;1.7035305500030518;0.0;1.0;0.0
2.9616928100585938;1.3040014505386353;1.011892557144165;1.3727645874023438;1.506611943244934;0.0;1.0;0.0
2.8830549716949463;1.3130277395248413;1.0431933403015137;1.3865357637405396;1.2626477479934692;0.0;1.0;0.0
2.793156147003174;1.2865716218948364;1.0207232236862183;1.3784087896347046;1.0513750314712524;0.0;1.0;0.0
2.635711669921875;1.3056504726409912;1.0344111919403076;1.3651599884033203;0.9808819890022278;0.0;1.0;0.0
2.5886189937591553;1.3043580055236816;1.0350290536880493;1.3593982458114624;0.9654540419578552;0.0;1.0;0.0
2.472883462905884;1.3025788068771362;1.0303549766540527;1.3573405742645264;0.9940288066864014;0.0;1.0;0.0
2.3647990226745605;1.2890657186508179;1.033966302871704;1.3553261756896973;0.9898999929428101;0.0;1.0;0.0
2.277134656906128;1.2806339263916016;1.1377781629562378;1.3385289907455444;0.9935126900672913;0.0;1.0;0.0
2.164159059524536;1.274540901184082;1.476676344871521;1.3594881296157837;0.9825760126113892;0.0;1.0;0.0
2.0856411457061768;1.3002700805664062;1.8480364084243774;1.3255867958068848;0.9843615293502808;0.0;1.0;0.0
1.9817960262298584;1.2657936811447144;5.0;1.338819146156311;1.0247284173965454;0.0;0.0;1.0
1.9539600610733032;1.28635835647583;5.0;1.3035717010498047;1.0274298191070557;0.0;0.0;1.0
1.9672290086746216;1.309784173965454;5.0;1.27045476436615;1.0503448247909546;0.0;0.0;1.0
1.9667798280715942;1.3069090843200684;5.0;1.2393234968185425;1.0739243030548096;0.0;0.0;1.0
2.164186477661133;1.238094449043274;1.585252285003662;1.1879407167434692;1.1619561910629272;0.0;0.0;1.0
2.4635000228881836;1.2265640497207642;1.385146141052246;1.1564496755599976;1.2740942239761353;0.0;0.0;1.0
2.8996520042419434;1.2105025053024292;1.2202799320220947;1.1329203844070435;1.4060708284378052;0.0;1.0;0.0
5.0;1.1883596181869507;1.0973923206329346;1.1564102172851562;1.5993379354476929;0.0;1.0;0.0
5.0;1.2123188972473145;1.0398980379104614;1.1676671504974365;1.8056285381317139;0.0;1.0;0.0
5.0;1.217970848083496;1.0109034776687622;1.203557014465332;5.0;0.0;1.0;0.0
5.0;1.1876485347747803;1.0100724697113037;1.275213360786438;1.833315134048462;0.0;1.0;0.0
5.0;1.1857645511627197;1.0648349523544312;1.3338513374328613;1.6432039737701416;0.0;0.0;1.0
5.0;1.1565593481063843;1.0359745025634766;1.3583660125732422;1.628138542175293;0.0;0.0;1.0
5.0;1.133424162864685;1.0502536296844482;1.3605493307113647;1.4493664503097534;0.0;0.0;1.0
5.0;1.1814006567001343;1.0184681415557861;1.2680623531341553;1.770870566368103;0.0;0.0;1.0
5.0;1.2466135025024414;0.9602441191673279;1.1798237562179565;5.0;0.0;1.0;0.0
5.0;1.298596739768982;0.925865650177002;1.1520888805389404;5.0;0.0;1.0;0.0
5.0;1.4009320735931396;0.9150860905647278;1.1071566343307495;5.0;0.0;1.0;0.0
5.0;1.5040227174758911;0.8726499080657959;1.1168628931045532;5.0;0.0;1.0;0.0
5.0;1.5319606065750122;0.8311242461204529;1.1319782733917236;5.0;1.0;0.0;0.0
5.0;1.6510323286056519;0.8176993727684021;1.1343661546707153;5.0;1.0;0.0;0.0
5.0;1.6966605186462402;0.7912552356719971;1.1587498188018799;5.0;1.0;0.0;0.0
5.0;1.5716694593429565;0.7892388701438904;1.2004311084747314;2.165738344192505;1.0;0.0;0.0
5.0;1.470155119895935;0.7961233258247375;1.246293306350708;0.9169740080833435;1.0;0.0;0.0
5.0;1.3957151174545288;0.9005695581436157;1.3502695560455322;0.8510867953300476;0.0;1.0;0.0
5.0;1.3032639026641846;1.5356465578079224;1.4349361658096313;0.7852674722671509;0.0;1.0;0.0
5.0;1.2713732719421387;5.0;1.523486852645874;0.7785154581069946;0.0;1.0;0.0
0.14184845983982086;1.222192406654358;5.0;1.5581392049789429;0.7725412845611572;0.0;1.0;0.0
5.0;1.210385799407959;5.0;1.5204218626022339;0.7975064516067505;0.0;1.0;0.0
5.0;1.186631679534912;5.0;1.5263065099716187;0.8113094568252563;0.0;1.0;0.0
5.0;1.1577337980270386;5.0;1.4793808460235596;0.8480735421180725;0.0;0.0;1.0
5.0;1.139534831047058;5.0;1.488149642944336;0.8550374507904053;0.0;0.0;1.0
5.0;1.1307876110076904;5.0;1.455137014389038;0.8811721801757812;0.0;0.0;1.0
5.0;1.1352488994598389;5.0;1.3321102857589722;0.9317530393600464;0.0;1.0;0.0
5.0;1.1576792001724243;5.0;1.2485520839691162;0.9508320093154907;0.0;1.0;0.0
5.0;1.164804220199585;5.0;1.2196968793869019;0.9650048613548279;0.0;1.0;0.0
5.0;1.162961721420288;5.0;1.221372365951538;1.036453127861023;0.0;1.0;0.0
5.0;1.1813169717788696;5.0;1.192782998085022;1.105931043624878;0.0;1.0;0.0
5.0;1.1765894889831543;5.0;1.2090650796890259;1.1969671249389648;0.0;1.0;0.0
5.0;1.1622447967529297;5.0;1.2165580987930298;1.2618334293365479;0.0;1.0;0.0
5.0;1.1554551124572754;5.0;1.2025045156478882;1.3172283172607422;0.0;1.0;0.0
5.0;1.1545060873031616;5.0;1.2116365432739258;1.412356972694397;0.0;1.0;0.0
5.0;1.1529245376586914;3.355163335800171;1.2003073692321777;1.4943501949310303;0.0;1.0;0.0
5.0;1.1331387758255005;3.160224199295044;1.1890146732330322;1.566554307937622;0.0;1.0;0.0
5.0;1.1476333141326904;2.9438366889953613;1.1896952390670776;1.6448911428451538;0.0;1.0;0.0
5.0;1.1397820711135864;2.7773971557617188;1.1894665956497192;1.7378584146499634;0.0;1.0;0.0
5.0;1.1489107608795166;2.590134859085083;1.1986570358276367;1.805309534072876;0.0;1.0;0.0
5.0;1.1397134065628052;2.4130070209503174;1.182924509048462;1.8854379653930664;0.0;1.0;0.0
5.0;1.1371620893478394;2.1913344860076904;1.1754165887832642;1.966127634048462;0.0;1.0;0.0
5.0;1.1407184600830078;2.0218777656555176;1.1964517831802368;2.0118305683135986;0.0;1.0;0.0
5.0;1.1250064373016357;1.8467429876327515;1.1808369159698486;2.1229069232940674;0.0;1.0;0.0
5.0;1.10715651512146;1.656523585319519;1.1631320714950562;2.1895689964294434;0.0;1.0;0.0
5.0;1.1345611810684204;1.4661277532577515;1.1562755107879639;2.422370195388794;0.0;1.0;0.0
5.0;1.1205615997314453;1.2525027990341187;1.1483560800552368;2.6240687370300293;0.0;1.0;0.0
5.0;1.1036068201065063;1.147751808166504;1.151909351348877;2.8651695251464844;0.0;1.0;0.0
5.0;1.1048107147216797;1.096655011177063;1.1666898727416992;3.0799899101257324;0.0;1.0;0.0
5.0;1.1021267175674438;1.1112349033355713;1.1437287330627441;3.3234803676605225;0.0;1.0;0.0
5.0;1.083017110824585;1.1119340658187866;1.1465641260147095;5.0;0.0;1.0;0.0
5.0;1.0746322870254517;1.109684705734253;1.1504777669906616;5.0;0.0;1.0;0.0
5.0;1.1076494455337524;1.1195355653762817;1.1435613632202148;5.0;0.0;1.0;0.0
5.0;1.0896230936050415;1.1400623321533203;1.1263248920440674;5.0;0.0;1.0;0.0
5.0;1.0907609462738037;1.1195875406265259;1.1183587312698364;5.0;0.0;1.0;0.0
5.0;1.0621823072433472;1.1523667573928833;1.1361050605773926;5.0;0.0;1.0;0.0
5.0;1.0544373989105225;1.1468069553375244;1.1187716722488403;5.0;0.0;1.0;0.0
5.0;1.0579804182052612;1.163671851158142;1.1099921464920044;5.0;0.0;1.0;0.0
5.0;1.0659985542297363;1.1659541130065918;1.1212265491485596;1.1460793018341064;0.0;1.0;0.0
5.0;1.0193856954574585;1.1633299589157104;1.0991404056549072;1.0908734798431396;0.0;1.0;0.0
5.0;1.0318498611450195;1.173412799835205;1.101845622062683;1.0850681066513062;0.0;1.0;0.0
5.0;1.023769497871399;1.1888779401779175;1.0838508605957031;1.0964369773864746;0.0;1.0;0.0
5.0;1.0319215059280396;1.1980328559875488;1.0921767950057983;1.095125675201416;0.0;1.0;0.0
5.0;1.0181989669799805;1.2136133909225464;1.0795009136199951;1.121289849281311;0.0;1.0;0.0
5.0;1.0013459920883179;1.197046160697937;1.0892671346664429;1.092151165008545;0.0;1.0;0.0
5.0;0.9936636090278625;1.2166959047317505;1.0770738124847412;1.1108919382095337;0.0;1.0;0.0
5.0;0.994431734085083;1.2294564247131348;1.0646804571151733;1.1326839923858643;0.0;1.0;0.0
5.0;0.9750468134880066;1.2429598569869995;1.0771092176437378;1.1259392499923706;0.0;1.0;0.0
5.0;0.9467639327049255;1.2414759397506714;1.0546690225601196;1.157930850982666;0.0;1.0;0.0
5.0;0.9581907391548157;1.2681013345718384;1.045344352722168;1.1437290906906128;0.0;0.0;1.0
5.0;0.9506106376647949;1.2828845977783203;1.0367375612258911;1.1732226610183716;0.0;1.0;0.0
5.0;0.9829305410385132;1.2498137950897217;1.0093419551849365;1.1860992908477783;0.0;1.0;0.0
5.0;0.9772035479545593;1.233909249305725;0.9843953251838684;1.1950008869171143;0.0;1.0;0.0
5.0;0.9782257080078125;1.2317994832992554;0.9782978892326355;1.1978517770767212;0.0;1.0;0.0
5.0;0.9765670895576477;1.2378833293914795;0.97038334608078;1.2028439044952393;0.0;1.0;0.0
5.0;0.9812221527099609;1.216596245765686;1.0019257068634033;1.193864345550537;0.0;1.0;0.0
5.0;0.9755796194076538;1.2190221548080444;0.9871477484703064;1.2152191400527954;0.0;1.0;0.0
5.0;0.9736468195915222;1.2186782360076904;0.986926794052124;1.2129563093185425;0.0;1.0;0.0
5.0;0.9875960350036621;1.2459715604782104;0.9628025889396667;1.2125239372253418;0.0;1.0;0.0
5.0;0.971489429473877;1.2145485877990723;0.9654001593589783;1.2069096565246582;0.0;1.0;0.0
5.0;0.9950754046440125;1.235762596130371;0.9646975994110107;1.1954143047332764;0.0;1.0;0.0
5.0;0.9841048717498779;1.226317286491394;0.9794456362724304;1.2028067111968994;0.0;1.0;0.0
5.0;0.9628963470458984;1.2435070276260376;0.9773432016372681;1.2145459651947021;0.0;1.0;0.0
5.0;0.9760520458221436;1.2313376665115356;0.9750548601150513;1.1929070949554443;0.0;1.0;0.0
5.0;0.9695389866828918;1.2229797840118408;0.9786699414253235;1.2160110473632812;0.0;1.0;0.0
5.0;0.9716909527778625;1.2437105178833008;0.9793468117713928;1.2201831340789795;0.0;1.0;0.0
5.0;0.9776151180267334;1.2201857566833496;0.9909675717353821;1.2292532920837402;0.0;1.0;0.0
5.0;0.9713366031646729;1.2326456308364868;0.9773991107940674;1.2253998517990112;0.0;1.0;0.0
5.0;0.9778549671173096;1.2186336517333984;0.9709912538528442;1.2240629196166992;0.0;1.0;0.0
5.0;0.9762411713600159;1.2342572212219238;0.9727195501327515;1.2053565979003906;0.0;1.0;0.0
5.0;0.9870137572288513;1.216968059539795;0.9850360751152039;1.2319566011428833;0.0;1.0;0.0
5.0;0.97874516248703;1.2219105958938599;0.9857399463653564;1.2081530094146729;0.0;1.0;0.0
5.0;0.9890059232711792;1.2193809747695923;0.9736643433570862;1.2223693132400513;0.0;1.0;0.0
5.0;0.9877135157585144;1.2169890403747559;0.9655539989471436;1.2135661840438843;0.0;1.0;0.0
5.0;0.9863210320472717;1.2250440120697021;0.9706471562385559;1.2084518671035767;0.0;1.0;0.0

