sensor0;sensor1;sensor2;sensor3;sensor4;left;up;right
5.0;1.0376940965652466;1.1942397356033325;1.178686261177063;1.0354408025741577;0.0;1.0;0.0
5.0;1.0377904176712036;1.2045319080352783;1.1550761461257935;1.027971625328064;0.0;1.0;0.0
5.0;1.0065639019012451;1.2062081098556519;1.163509726524353;1.0606391429901123;0.0;1.0;0.0
5.0;1.008040428161621;1.2289061546325684;1.1323184967041016;1.0606199502944946;0.0;1.0;0.0
5.0;0.9794057607650757;1.2609813213348389;1.1289327144622803;1.0769652128219604;0.0;1.0;0.0
5.0;0.9677019119262695;1.249807596206665;1.1065541505813599;1.0933231115341187;0.0;1.0;0.0
5.0;0.9621766805648804;1.2716515064239502;1.1013764142990112;1.1006078720092773;0.0;1.0;0.0
5.0;0.9368190765380859;1.280410885810852;1.0780779123306274;1.1125322580337524;0.0;0.0;1.0
5.0;0.9232370853424072;1.3256630897521973;1.0953834056854248;1.1221734285354614;0.0;0.0;1.0
5.0;0.9423938989639282;1.3075872659683228;1.0486358404159546;1.136021375656128;0.0;0.0;1.0
5.0;0.9494572281837463;1.232170581817627;0.9809218049049377;1.1940268278121948;0.0;0.0;1.0
5.0;1.0106607675552368;1.1882879734039307;0.9450892806053162;1.2491213083267212;0.0;1.0;0.0
5.0;1.042764663696289;1.1676430702209473;0.8970193266868591;1.326456904411316;0.0;1.0;0.0
5.0;1.0884311199188232;1.1503554582595825;0.9159176349639893;1.3529198169708252;0.0;1.0;0.0
5.0;1.1406141519546509;1.114006519317627;0.9002296328544617;1.380925178527832;0.0;1.0;0.0
5.0;1.1739838123321533;1.070951223373413;0.9107409715652466;1.370179533958435;0.0;1.0;0.0
5.0;1.202875018119812;1.0756601095199585;0.9480633735656738;1.3550620079040527;1.0;0.0;0.0
5.0;1.2276707887649536;1.037804365158081;0.9571800827980042;1.2928704023361206;1.0;0.0;0.0
5.0;1.301579236984253;1.0125666856765747;0.9658217430114746;1.3598536252975464;1.0;0.0;0.0
5.0;1.308817744255066;1.0012152194976807;0.977891743183136;1.3028144836425781;0.0;1.0;0.0
5.0;1.1940115690231323;1.0295209884643555;1.0171900987625122;1.1926642656326294;0.0;1.0;0.0
5.0;1.1354877948760986;1.0792988538742065;1.1104494333267212;1.0968822240829468;0.0;1.0;0.0
5.0;1.1294068098068237;1.0749338865280151;1.1287425756454468;1.0625077486038208;0.0;1.0;0.0
5.0;1.1138577461242676;1.093042254447937;1.1220924854278564;1.0579229593276978;0.0;1.0;0.0
5.0;1.0952904224395752;1.0961660146713257;1.1398236751556396;1.0888233184814453;0.0;1.0;0.0
5.0;1.1052848100662231;1.093483805656433;1.1200538873672485;1.068437099456787;0.0;1.0;0.0
5.0;1.1007697582244873;1.0926873683929443;1.1381049156188965;1.0891622304916382;0.0;1.0;0.0
5.0;1.1033899784088135;1.106440544128418;1.1234333515167236;1.0761916637420654;0.0;1.0;0.0
5.0;1.0779659748077393;1.0962059497833252;1.1206170320510864;1.0712591409683228;0.0;1.0;0.0
5.0;1.1028481721878052;1.1263855695724487;1.1174345016479492;1.0694916248321533;0.0;1.0;0.0
5.0;1.0853668451309204;1.1207250356674194;1.1325842142105103;1.048574686050415;0.0;1.0;0.0
5.0;1.0770059823989868;1.1237196922302246;1.1131786108016968;1.0834494829177856;0.0;1.0;0.0
5.0;1.0513314008712769;1.1215709447860718;1.106791615486145;1.0648187398910522;0.0;1.0;0.0
5.0;1.063917875289917;1.1481434106826782;1.1187286376953125;1.0674364566802979;0.0;1.0;0.0
5.0;1.0380213260650635;1.161710262298584;1.0998749732971191;1.0793912410736084;0.0;1.0;0.0
5.0;1.0371063947677612;1.1618993282318115;1.0932399034500122;1.0781245231628418;0.0;1.0;0.0
5.0;1.052079677581787;1.1673312187194824;1.1082075834274292;1.1053999662399292;0.0;1.0;0.0
5.0;1.0400232076644897;1.176304578781128;1.1007006168365479;1.0776315927505493;0.0;1.0;0.0
5.0;1.0334728956222534;1.1924164295196533;1.0823943614959717;1.0873380899429321;0.0;1.0;0.0
5.0;1.0207021236419678;1.202053427696228;1.1019657850265503;1.104486346244812;0.0;1.0;0.0
5.0;1.0144284963607788;1.2063928842544556;1.0923261642456055;1.1136140823364258;0.0;1.0;0.0
5.0;1.0012338161468506;1.2189147472381592;1.0796207189559937;1.0988997220993042;1.0;0.0;0.0
5.0;1.0165576934814453;1.200954794883728;1.0521934032440186;1.1465423107147217;1.0;0.0;0.0
5.0;1.0278500318527222;1.219866394996643;1.0468405485153198;1.1510670185089111;0.0;1.0;0.0
5.0;1.0018377304077148;1.2275433540344238;1.0547997951507568;1.124224066734314;0.0;1.0;0.0
3.464221239089966;0.9782912135124207;1.2682377099990845;1.0760347843170166;1.1174966096878052;0.0;1.0;0.0
3.337197780609131;0.9656584858894348;1.2781645059585571;1.0668820142745972;1.1461185216903687;0.0;1.0;0.0
3.2353503704071045;0.9732445478439331;1.2698643207550049;1.0541646480560303;1.137312412261963;0.0;1.0;0.0
3.1505720615386963;0.9515166878700256;1.2779580354690552;1.0412942171096802;1.1611920595169067;0.0;1.0;0.0
3.038006067276001;0.94904625415802;1.296487808227539;1.037896990776062;1.152232050895691;0.0;1.0;0.0
2.942274570465088;0.9331001043319702;1.3103370666503906;1.0271247625350952;1.149454116821289;0.0;1.0;0.0
2.850813388824463;0.917881429195404;1.3128412961959839;1.01100492477417;1.171386957168579;0.0;1.0;0.0
2.7384042739868164;0.9141799211502075;1.320568561553955;1.010011076927185;1.1832189559936523;0.0;0.0;1.0
2.5992958545684814;0.9081004858016968;1.3634318113327026;1.000887393951416;1.199920654296875;0.0;0.0;1.0
2.6143970489501953;0.8998207449913025;1.3228093385696411;0.9819181561470032;1.2217931747436523;0.0;0.0;1.0
2.6551034450531006;0.89568692445755;1.3193399906158447;0.945547342300415;1.2337955236434937;0.0;1.0;0.0
2.710780382156372;0.9280276298522949;1.2722150087356567;0.9217668771743774;1.2801218032836914;0.0;1.0;0.0
2.665506601333618;0.9249711632728577;1.2620216608047485;0.9207204580307007;1.2903825044631958;0.0;1.0;0.0
2.610886335372925;0.9317922592163086;1.2573878765106201;0.9162308573722839;1.301395297050476;0.0;1.0;0.0
2.5279042720794678;0.938640296459198;1.2482548952102661;0.8987741470336914;1.2929047346115112;0.0;1.0;0.0
2.4349472522735596;0.9558460712432861;1.2947767972946167;0.9122765064239502;1.3036614656448364;0.0;1.0;0.0
2.3529677391052246;0.9685629606246948;1.5051957368850708;0.9047085046768188;1.2973703145980835;0.0;0.0;1.0
0.12214794754981995;0.9753333926200867;1.7058308124542236;0.9216393232345581;1.2827578783035278;0.0;0.0;1.0
2.179832696914673;0.9955690503120422;1.8744943141937256;0.9081494808197021;1.2649180889129639;0.0;0.0;1.0
2.34428071975708;1.024596929550171;1.600467562675476;0.8790388703346252;1.3475239276885986;0.0;0.0;1.0
2.6595559120178223;1.1272293329238892;1.3386890888214111;0.8298263549804688;1.4773921966552734;0.0;0.0;1.0
3.0538127422332764;1.2204242944717407;1.22274911403656;0.8370988965034485;1.5943517684936523;0.0;0.0;1.0
3.327791929244995;1.3494713306427002;1.0979310274124146;0.8441563844680786;1.782475471496582;0.0;0.0;1.0
3.4703733921051025;1.3606681823730469;1.0493083000183105;0.8343786597251892;2.071458101272583;0.0;0.0;1.0
5.0;1.3963844776153564;1.0260881185531616;0.857921302318573;2.477480888366699;0.0;1.0;0.0
5.0;1.4333250522613525;1.0380170345306396;0.8796119689941406;3.056446075439453;0.0;1.0;0.0
5.0;1.5032235383987427;1.02961266040802;0.9727479219436646;5.0;0.0;1.0;0.0
5.0;1.5629236698150635;0.96083003282547;1.047080636024475;5.0;0.0;1.0;0.0
5.0;1.5712106227874756;0.8869772553443909;1.1341028213500977;5.0;0.0;1.0;0.0
5.0;1.5665370225906372;0.799383282661438;1.2026193141937256;5.0;0.0;1.0;0.0
5.0;1.6061304807662964;0.7814606428146362;1.2679466009140015;5.0;1.0;0.0;0.0
5.0;1.6135226488113403;0.7814877033233643;1.3753398656845093;5.0;1.0;0.0;0.0
5.0;1.7107611894607544;0.7517380118370056;1.4207279682159424;5.0;1.0;0.0;0.0
5.0;1.6772059202194214;0.7473635077476501;1.4544812440872192;5.0;1.0;0.0;0.0
5.0;1.5859460830688477;0.7787626385688782;1.4824550151824951;2.0476603507995605;0.0;1.0;0.0
3.195258140563965;1.4954500198364258;0.822877824306488;1.4784938097000122;1.3332031965255737;0.0;1.0;0.0
2.8662664890289307;1.4341274499893188;0.8955539464950562;1.4858393669128418;0.8907461762428284;0.0;1.0;0.0
2.6569204330444336;1.371895670890808;1.0061612129211426;1.557751178741455;0.6944574117660522;0.0;1.0;0.0
2.522549629211426;1.3321797847747803;1.065278172492981;1.5917121171951294;0.7456361055374146;0.0;1.0;0.0
2.436922311782837;1.3244704008102417;1.1159069538116455;1.638757586479187;0.7639857530593872;0.0;1.0;0.0
2.3198697566986084;1.291988492012024;1.1515530347824097;1.6934382915496826;0.7746360898017883;0.0;1.0;0.0
2.2242000102996826;1.2545689344406128;1.1909003257751465;1.7388101816177368;0.821333110332489;0.0;1.0;0.0
2.122549057006836;1.2062656879425049;5.0;1.7348252534866333;0.8663151860237122;0.0;1.0;0.0
2.0295169353485107;1.1874841451644897;5.0;1.6903247833251953;0.8962684273719788;0.0;1.0;0.0
1.919198751449585;1.1807047128677368;5.0;1.6271260976791382;0.9227269887924194;0.0;1.0;0.0
1.83162522315979;1.1361290216445923;5.0;1.5987200736999512;0.9616355299949646;0.0;1.0;0.0
1.725730299949646;1.121766209602356;5.0;1.559230923652649;0.969744086265564;0.0;1.0;0.0
1.6356782913208008;1.084497094154358;5.0;1.5236549377441406;1.0108866691589355;0.0;1.0;0.0
1.5401170253753662;1.0434855222702026;5.0;1.4716805219650269;1.038453221321106;0.0;1.0;0.0
1.43003511428833;1.027129054069519;5.0;1.4363692998886108;1.0808844566345215;0.0;0.0;1.0
1.305707335472107;0.9830764532089233;5.0;1.4384057521820068;1.0765299797058105;0.0;0.0;1.0
1.2335002422332764;0.9451091885566711;5.0;1.3939480781555176;1.118172287940979;0.0;0.0;1.0
1.2430877685546875;0.9630206227302551;5.0;1.246996521949768;1.1503798961639404;0.0;0.0;1.0
1.285610556602478;0.9645170569419861;5.0;1.159626841545105;1.2022520303726196;0.0;0.0;1.0
1.3789539337158203;1.0286424160003662;5.0;1.0512263774871826;1.2707250118255615;0.0;0.0;1.0
1.4632303714752197;0.962874174118042;3.0163800716400146;1.0095747709274292;1.3612662553787231;0.0;0.0;1.0
1.6145645380020142;0.9423764944076538;2.4120776653289795;0.9487309455871582;1.458901047706604;0.0;0.0;1.0
1.7712647914886475;0.8927639126777649;2.0741608142852783;0.912094235420227;1.591131329536438;0.0;0.0;1.0
2.107480525970459;0.8792575597763062;1.8124719858169556;0.8988086581230164;1.7470773458480835;0.0;0.0;1.0
2.678473711013794;0.8746482133865356;1.6266721487045288;0.9057722091674805;1.9883179664611816;0.0;1.0;0.0
5.0;0.8734294176101685;1.4804747104644775;0.901309609413147;5.0;0.0;1.0;0.0
5.0;0.871665894985199;1.4253920316696167;0.9522824287414551;5.0;0.0;1.0;0.0
5.0;0.8653467297554016;1.4066269397735596;1.0439282655715942;5.0;0.0;1.0;0.0
5.0;0.8551608324050903;1.4208686351776123;1.0025713443756104;5.0;0.0;1.0;0.0
5.0;0.8229053616523743;1.4552010297775269;0.9809696674346924;2.196662425994873;0.0;1.0;0.0
5.0;0.8102037906646729;1.4697321653366089;0.9757574200630188;2.022928237915039;0.0;0.0;1.0
5.0;0.7794277667999268;1.5439375638961792;0.9701680541038513;1.7949928045272827;0.0;0.0;1.0
5.0;0.78549724817276;1.5351111888885498;0.9344481825828552;1.756791114807129;0.0;0.0;1.0
5.0;0.7840659022331238;1.5072728395462036;0.9069755673408508;1.814727544784546;0.0;0.0;1.0
5.0;0.7946669459342957;1.4183868169784546;0.8268622159957886;2.2697434425354004;0.0;0.0;1.0
5.0;0.8484176993370056;1.3547879457473755;0.7766097187995911;5.0;0.0;1.0;0.0
5.0;0.86668860912323;1.3216058015823364;0.757606029510498;5.0;0.0;1.0;0.0
5.0;0.9327008724212646;1.2501226663589478;0.7475863099098206;5.0;0.0;1.0;0.0
5.0;0.9895195960998535;1.2277952432632446;0.7597482800483704;5.0;0.0;1.0;0.0
5.0;1.0143152475357056;1.2192792892456055;0.7664743661880493;5.0;0.0;1.0;0.0
5.0;1.0614715814590454;1.1787455081939697;0.7993676662445068;5.0;0.0;1.0;0.0
5.0;1.086327314376831;1.169411301612854;0.8267441987991333;5.0;0.0;1.0;0.0
5.0;1.1085530519485474;1.1232428550720215;0.8316787481307983;5.0;0.0;1.0;0.0
5.0;1.1426799297332764;1.101322054862976;0.8563284873962402;5.0;1.0;0.0;0.0
5.0;1.1519391536712646;1.0829014778137207;0.8965478539466858;1.4293792247772217;1.0;0.0;0.0
5.0;1.2750533819198608;1.0538849830627441;0.8956396579742432;1.5075334310531616;1.0;0.0;0.0
5.0;1.2668733596801758;1.052175760269165;0.9054021239280701;1.4288846254348755;1.0;0.0;0.0
5.0;1.174290418624878;1.043173909187317;0.977388322353363;1.2806804180145264;0.0;1.0;0.0
5.0;1.119433879852295;1.1240260601043701;1.0199756622314453;1.1887898445129395;0.0;1.0;0.0
5.0;1.062421202659607;1.141622543334961;1.074026346206665;1.1278817653656006;0.0;1.0;0.0
3.3368654251098633;1.027427077293396;1.1993921995162964;1.088827133178711;1.0775611400604248;0.0;1.0;0.0
3.2177460193634033;1.0358597040176392;1.188625454902649;1.0983422994613647;1.1114875078201294;0.0;1.0;0.0
3.122318744659424;1.017945647239685;1.1985639333724976;1.0832372903823853;1.0973424911499023;0.0;1.0;0.0
3.020946502685547;1.0056133270263672;1.2154698371887207;1.0854933261871338;1.1299519538879395;0.0;1.0;0.0
2.9312801361083984;1.0005919933319092;1.2202014923095703;1.073583960533142;1.1118592023849487;0.0;1.0;0.0
2.816685438156128;0.9761632084846497;1.250396728515625;1.0730948448181152;1.1105742454528809;0.0;1.0;0.0
2.714369773864746;0.974388837814331;1.2506941556930542;1.0754423141479492;1.1377521753311157;0.0;1.0;0.0
2.5937702655792236;0.9632993936538696;1.2581360340118408;1.056870698928833;1.1304539442062378;0.0;1.0;0.0
2.506098985671997;0.9504360556602478;1.2339423894882202;1.051309585571289;1.134592890739441;0.0;1.0;0.0
2.409785270690918;0.9496287703514099;1.2853426933288574;1.048651933670044;1.161247968673706;0.0;1.0;0.0
2.3159327507019043;0.9468848705291748;1.5882939100265503;1.013729453086853;1.167462706565857;0.0;1.0;0.0
2.1819865703582764;0.9469379782676697;2.011461019515991;0.9955019354820251;1.1507630348205566;0.0;1.0;0.0
2.093756675720215;0.9370507597923279;2.414531946182251;1.015661597251892;1.1977145671844482;0.0;1.0;0.0
2.010937452316284;0.9069490432739258;5.0;1.012634038925171;1.1849428415298462;0.0;0.0;1.0
1.9445725679397583;0.9168731570243835;5.0;1.001352071762085;1.2001163959503174;0.0;0.0;1.0
1.8443293571472168;0.9180231690406799;5.0;0.9913327097892761;1.192795753479004;0.0;0.0;1.0
1.8624370098114014;0.9366193413734436;5.0;0.9569091796875;1.246386170387268;0.0;0.0;1.0
2.0187196731567383;0.9712705016136169;2.1915676593780518;0.8911651372909546;1.3031482696533203;0.0;0.0;1.0
2.187764883041382;1.0410711765289307;1.8436002731323242;0.867311954498291;1.4045405387878418;0.0;0.0;1.0
2.482125997543335;1.149207353591919;1.5727996826171875;0.8428854942321777;1.4997960329055786;0.0;0.0;1.0
2.9909849166870117;1.2431468963623047;1.377323865890503;0.8414048552513123;1.6819708347320557;0.0;0.0;1.0
3.2103512287139893;1.2383553981781006;1.2464934587478638;0.8196330666542053;1.9247117042541504;0.0;0.0;1.0
3.302356481552124;1.255370855331421;1.157386064529419;0.8406103253364563;2.20064640045166;0.0;1.0;0.0
3.4861860275268555;1.2799656391143799;1.0833712816238403;0.8764364123344421;2.619868040084839;0.0;1.0;0.0
5.0;1.292521357536316;1.047641634941101;0.9157151579856873;3.095777988433838;0.0;1.0;0.0
5.0;1.349352240562439;1.009043574333191;0.9955655932426453;5.0;0.0;1.0;0.0
5.0;1.3125782012939453;1.0307695865631104;1.0507715940475464;3.23402738571167;0.0;1.0;0.0
5.0;1.3243297338485718;1.0257611274719238;1.1366124153137207;2.9604883193969727;0.0;1.0;0.0
3.4178261756896973;1.3304671049118042;1.0072435140609741;1.2279590368270874;2.720428943634033;0.0;1.0;0.0
3.3221468925476074;1.3259221315383911;1.0025914907455444;1.2833195924758911;2.4525468349456787;0.0;1.0;0.0
0.12801574170589447;1.3293451070785522;1.0185779333114624;1.3358107805252075;2.1618587970733643;0.0;1.0;0.0
3.136174201965332;1.3281596899032593;1.0210384130477905;1.3447548151016235;1.9324129819869995;1.0;0.0;0.0
3.1313860416412354;1.3638015985488892;1.0129368305206299;1.31873619556427;1.8548475503921509;1.0;0.0;0.0
3.2877280712127686;1.3949241638183594;0.9615585207939148;1.2623132467269897;2.2509689331054688;1.0;0.0;0.0
3.164133310317993;1.3711826801300049;0.968528687953949;1.2960519790649414;1.8283530473709106;1.0;0.0;0.0
2.781135082244873;1.3037095069885254;1.012465476989746;1.3788608312606812;1.0935490131378174;0.0;1.0;0.0
2.5056395530700684;1.2470251321792603;1.1173065900802612;1.5042681694030762;0.9300065040588379;0.0;1.0;0.0
2.235156774520874;1.186469316482544;1.2326245307922363;1.6545690298080444;0.9068796038627625;0.0;1.0;0.0
2.0925943851470947;1.1683168411254883;5.0;1.7059962749481201;0.9075347781181335;0.0;0.0;1.0
2.0240583419799805;1.1143512725830078;5.0;1.6346659660339355;0.9552886486053467;0.0;0.0;1.0
2.0897130966186523;1.1491856575012207;5.0;1.4556519985198975;1.0090245008468628;0.0;0.0;1.0
2.163374185562134;1.1450377702713013;1.6903693675994873;1.3524360656738281;1.0393414497375488;0.0;0.0;1.0
2.296800136566162;1.2045762538909912;1.1457772254943848;1.2640596628189087;1.08815598487854;0.0;0.0;1.0
2.4920778274536133;1.2601979970932007;1.1015815734863281;1.1652610301971436;1.1762219667434692;0.0;0.0;1.0
2.76997447013855;1.3390907049179077;1.0443569421768188;1.1407194137573242;1.2683746814727783;0.0;0.0;1.0
3.125887870788574;1.4585970640182495;1.0336734056472778;1.085331678390503;1.8033066987991333;0.0;0.0;1.0
3.4644856452941895;1.5484609603881836;0.9914920926094055;1.0654780864715576;5.0;0.0;0.0;1.0
