sensor0;sensor1;sensor2;sensor3;sensor4;left;up;right
3.2529003620147705;1.1093542575836182;1.0783731937408447;1.075728178024292;5.0;0.0;1.0;0.0
3.166882038116455;1.137272596359253;1.0746549367904663;1.0718082189559937;5.0;0.0;1.0;0.0
3.06636381149292;1.1585888862609863;1.049746036529541;1.075044870376587;5.0;0.0;1.0;0.0
2.9749202728271484;1.1636871099472046;1.0544525384902954;1.0871092081069946;5.0;0.0;1.0;0.0
2.885308265686035;1.1479822397232056;1.0341490507125854;1.1174265146255493;2.1894068717956543;0.0;1.0;0.0
2.777310371398926;1.147201657295227;1.0520762205123901;1.128479242324829;1.8444145917892456;0.0;1.0;0.0
2.7068135738372803;1.1913014650344849;1.0409497022628784;1.1062965393066406;1.530218243598938;0.0;1.0;0.0
2.600670576095581;1.1792045831680298;1.0348827838897705;1.1081327199935913;1.20149827003479;0.0;1.0;0.0
2.499967575073242;1.1691678762435913;1.1480413675308228;1.1150901317596436;1.0721983909606934;0.0;1.0;0.0
2.4090628623962402;1.1980036497116089;1.3865993022918701;1.1029597520828247;1.07926344871521;0.0;1.0;0.0
2.3182077407836914;1.184378743171692;1.569292426109314;1.1438928842544556;1.0797778367996216;0.0;1.0;0.0
2.225004196166992;1.207857608795166;1.783207654953003;1.124144434928894;1.0814605951309204;0.0;1.0;0.0
2.1502206325531006;1.2243667840957642;2.0195224285125732;1.1163642406463623;1.0591115951538086;0.0;1.0;0.0
2.044890880584717;1.2466779947280884;2.1699981689453125;1.1284936666488647;1.0558315515518188;0.0;1.0;0.0
1.9556574821472168;1.2478796243667603;2.36619234085083;1.137245535850525;1.055249571800232;0.0;0.0;1.0
1.9599195718765259;1.2010447978973389;2.2522106170654297;1.120766520500183;1.0657964944839478;0.0;0.0;1.0
2.023186445236206;1.1577647924423218;2.0989484786987305;1.1110919713974;1.1026095151901245;0.0;0.0;1.0
2.0676429271698;1.1220622062683105;2.0131571292877197;1.0911959409713745;1.1392440795898438;0.0;0.0;1.0
2.4280025959014893;1.0896964073181152;1.7437639236450195;1.0581839084625244;1.2554538249969482;0.0;0.0;1.0
5.0;1.0942119359970093;1.5461269617080688;1.066207766532898;1.4035602807998657;0.0;0.0;1.0
5.0;1.096659541130066;1.4060983657836914;1.0738415718078613;1.569798231124878;0.0;0.0;1.0
5.0;1.1071280241012573;1.3016778230667114;1.0830276012420654;5.0;0.0;1.0;0.0
5.0;1.1197142601013184;1.2261658906936646;1.1266202926635742;5.0;0.0;1.0;0.0
5.0;1.1634093523025513;1.173203945159912;1.1780190467834473;5.0;0.0;1.0;0.0
5.0;1.2151836156845093;1.1213183403015137;1.1194701194763184;5.0;0.0;1.0;0.0
3.4627318382263184;1.2178107500076294;1.1378825902938843;1.1275092363357544;5.0;0.0;1.0;0.0
3.3905344009399414;1.231838583946228;1.1265109777450562;1.1380354166030884;5.0;0.0;1.0;0.0
3.2789463996887207;1.239741563796997;1.113358736038208;1.1494072675704956;5.0;0.0;1.0;0.0
3.1721136569976807;1.2541613578796387;1.1072179079055786;1.157259464263916;1.931554913520813;1.0;0.0;0.0
3.1215271949768066;1.254072904586792;1.1153669357299805;1.1827939748764038;1.455910086631775;1.0;0.0;0.0
3.065286159515381;1.2294889688491821;1.0865825414657593;1.1806566715240479;1.188716173171997;1.0;0.0;0.0
3.0293500423431396;1.2340764999389648;1.1070129871368408;1.1734689474105835;1.1439095735549927;0.0;1.0;0.0
3.1951510906219482;1.2067502737045288;1.14845609664917;1.2344298362731934;1.0867855548858643;0.0;1.0;0.0
3.347536563873291;1.139039158821106;1.2100207805633545;1.2994521856307983;1.0528408288955688;0.0;1.0;0.0
3.4400086402893066;1.1183134317398071;1.2590810060501099;1.3261994123458862;1.0595521926879883;0.0;1.0;0.0
3.341346025466919;1.100825309753418;1.2724575996398926;1.2817403078079224;1.0668002367019653;0.0;1.0;0.0
3.272904872894287;1.0879603624343872;1.2963237762451172;1.2954449653625488;1.0719451904296875;0.0;1.0;0.0
3.1602611541748047;1.078511357307434;1.3208036422729492;1.2869040966033936;1.0928194522857666;0.0;0.0;1.0
3.1284842491149902;1.0646189451217651;1.3567439317703247;1.2670116424560547;1.1075103282928467;0.0;0.0;1.0
2.9414870738983154;1.05573308467865;1.3505704402923584;1.2310603857040405;1.1430708169937134;0.0;1.0;0.0
2.54550838470459;1.0872946977615356;1.2630529403686523;1.133765459060669;1.1979700326919556;0.0;1.0;0.0
2.25225830078125;1.1635075807571411;1.1895172595977783;1.0569859743118286;1.3020845651626587;0.0;1.0;0.0
2.088426351547241;1.7619038820266724;1.1698482036590576;1.0519191026687622;1.3157587051391602;1.0;0.0;0.0
1.9383788108825684;3.0469939708709717;1.1270760297775269;1.045118808746338;1.3450692892074585;1.0;0.0;0.0
1.9261500835418701;2.867065906524658;1.1496621370315552;1.0540715456008911;1.2907953262329102;1.0;0.0;0.0
1.9655793905258179;2.275362014770508;1.1574974060058594;1.0890450477600098;1.2565429210662842;1.0;0.0;0.0
2.0789332389831543;1.632188081741333;1.1912014484405518;1.1400972604751587;1.1800750494003296;1.0;0.0;0.0
2.30077862739563;1.2704596519470215;1.2845615148544312;1.2525138854980469;1.1160669326782227;1.0;0.0;0.0
2.5620062351226807;1.0519812107086182;1.3964715003967285;1.3494747877120972;1.076894998550415;0.0;1.0;0.0
3.0087532997131348;1.0022523403167725;1.3806896209716797;1.4942924976348877;1.036223292350769;0.0;1.0;0.0
5.0;0.9779888391494751;1.3709055185317993;1.6437866687774658;1.0492947101593018;0.0;1.0;0.0
5.0;0.9570568203926086;1.3584004640579224;1.7824627161026;1.0913058519363403;0.0;1.0;0.0
5.0;0.9034046530723572;1.3431206941604614;1.7291048765182495;1.1424301862716675;0.0;1.0;0.0
5.0;0.9437302350997925;1.2813851833343506;1.648327350616455;1.1654285192489624;0.0;1.0;0.0
5.0;0.9873741269111633;1.2686265707015991;1.5507835149765015;1.220583438873291;0.0;1.0;0.0
5.0;1.025736927986145;1.213329553604126;1.4528160095214844;1.3044843673706055;1.0;0.0;0.0
5.0;1.0923393964767456;1.1986355781555176;1.3219192028045654;1.3307651281356812;1.0;0.0;0.0
3.2604916095733643;1.1686018705368042;1.1666905879974365;1.1633388996124268;1.365655779838562;1.0;0.0;0.0
5.0;1.1308209896087646;1.1739778518676758;1.2304695844650269;1.3893851041793823;1.0;0.0;0.0
5.0;1.0646764039993286;1.1956719160079956;1.412656545639038;1.3758823871612549;0.0;1.0;0.0
5.0;0.9917482137680054;1.2045849561691284;1.7169418334960938;1.3700554370880127;0.0;1.0;0.0
0.12486540526151657;0.9417020678520203;1.265169382095337;2.0812928676605225;1.2671853303909302;0.0;1.0;0.0
5.0;0.9183618426322937;1.2822400331497192;2.279310941696167;1.2567481994628906;0.0;1.0;0.0
5.0;0.9103624820709229;1.2819658517837524;1.9604668617248535;1.2468922138214111;0.0;1.0;0.0
5.0;0.8994542360305786;1.2971080541610718;1.6718716621398926;1.2249646186828613;0.0;1.0;0.0
5.0;0.887759804725647;1.287611722946167;1.3264464139938354;1.22542405128479;0.0;1.0;0.0
5.0;0.8872037529945374;1.321752905845642;1.0128897428512573;1.2572076320648193;0.0;1.0;0.0
5.0;0.8920324444770813;1.3115330934524536;0.9280858635902405;1.2543573379516602;0.0;1.0;0.0
0.11999999731779099;0.8936195969581604;1.3262572288513184;0.9358479976654053;1.2504124641418457;0.0;1.0;0.0
5.0;0.8826314210891724;1.3444931507110596;0.9210602045059204;1.2628415822982788;0.0;1.0;0.0
5.0;0.15390673279762268;1.3433932065963745;0.925213634967804;1.2668019533157349;0.0;1.0;0.0
5.0;0.8669805526733398;1.342299222946167;0.9184688329696655;1.2757740020751953;0.0;1.0;0.0
5.0;0.8659276962280273;1.3722158670425415;0.9098013043403625;1.2774384021759033;0.0;1.0;0.0
5.0;0.8538998961448669;1.3758227825164795;0.9063394665718079;1.26425302028656;0.0;1.0;0.0
5.0;0.8559626936912537;1.367805004119873;0.8942680358886719;1.2863330841064453;0.0;1.0;0.0
5.0;0.8280908465385437;1.3933777809143066;0.8974206447601318;1.3141911029815674;0.0;1.0;0.0
5.0;0.8361069560050964;1.3868952989578247;0.8815397620201111;1.3086769580841064;0.0;1.0;0.0
5.0;0.8185713291168213;1.4002690315246582;0.8926421999931335;1.2816956043243408;0.0;1.0;0.0
5.0;0.8686169385910034;1.41793692111969;0.8581143021583557;1.3116471767425537;0.0;1.0;0.0
5.0;1.06972336769104;1.4160054922103882;0.8702055811882019;1.3021615743637085;0.0;1.0;0.0
5.0;1.2510130405426025;1.438862681388855;0.8609718084335327;1.3054009675979614;0.0;1.0;0.0
3.4299826622009277;1.459586262702942;1.443226933479309;0.8550959229469299;1.3251267671585083;0.0;1.0;0.0
3.340318441390991;1.6305875778198242;1.4509137868881226;0.8741499185562134;1.3235092163085938;0.0;1.0;0.0
3.2535853385925293;1.8182308673858643;1.4725903272628784;0.856942892074585;1.3296551704406738;0.0;1.0;0.0
3.1528353691101074;2.0000007152557373;1.4713655710220337;0.8402108550071716;1.3355238437652588;0.0;1.0;0.0
3.051783800125122;2.2006418704986572;1.493618130683899;0.8404151797294617;1.3415404558181763;0.0;1.0;0.0
2.9639668464660645;2.37909197807312;1.5103096961975098;0.8073509931564331;1.3611912727355957;0.0;1.0;0.0
2.8564231395721436;2.5498239994049072;1.5111849308013916;0.8884750604629517;1.3583707809448242;0.0;1.0;0.0
2.778123378753662;2.7412335872650146;1.5361716747283936;0.9614744186401367;1.361226201057434;0.0;1.0;0.0
2.6920418739318848;2.883882761001587;1.5443229675292969;1.0092698335647583;1.3909286260604858;1.0;0.0;0.0
2.508497714996338;5.0;1.5118024349212646;1.0821963548660278;1.4010924100875854;1.0;0.0;0.0
2.408559799194336;5.0;1.510632872581482;1.1237448453903198;1.4132438898086548;1.0;0.0;0.0
2.593194007873535;5.0;1.6102476119995117;1.1302224397659302;1.354838490486145;1.0;0.0;0.0
2.8838770389556885;2.524484634399414;1.570237636566162;1.1638058423995972;1.333580493927002;1.0;0.0;0.0
3.033801794052124;2.1665663719177246;1.5450102090835571;1.1973793506622314;1.2964820861816406;1.0;0.0;0.0
3.088773727416992;1.9136983156204224;1.555490493774414;1.2214773893356323;1.2755523920059204;0.0;1.0;0.0
3.2482857704162598;1.7298266887664795;1.5779240131378174;1.288467288017273;1.2929165363311768;0.0;1.0;0.0
0.14833027124404907;1.5622889995574951;1.6278270483016968;1.5994486808776855;1.354751467704773;0.0;1.0;0.0
5.0;1.4585667848587036;1.6890796422958374;1.9427844285964966;1.4177826642990112;0.0;1.0;0.0
5.0;1.4494047164916992;1.7078289985656738;1.7897038459777832;1.5141102075576782;0.0;1.0;0.0
5.0;1.4513201713562012;1.7094467878341675;1.4738717079162598;1.5733054876327515;0.0;1.0;0.0
3.4689512252807617;1.4630579948425293;1.7024927139282227;1.4732509851455688;1.6317692995071411;0.0;1.0;0.0
3.382735013961792;1.4571260213851929;1.7036564350128174;1.4586073160171509;1.6898398399353027;0.0;1.0;0.0
3.2610268592834473;1.456384539604187;1.7173855304718018;1.4501079320907593;1.6921180486679077;0.0;1.0;0.0
3.1512556076049805;1.4527186155319214;1.7230325937271118;1.4754573106765747;1.6908620595932007;0.0;1.0;0.0
3.0620524883270264;1.4623661041259766;1.7080132961273193;1.4619616270065308;1.6892987489700317;0.0;1.0;0.0
2.9448935985565186;1.4497895240783691;1.7109899520874023;1.465132236480713;1.6968055963516235;0.0;1.0;0.0
2.871034622192383;1.4438563585281372;1.6950639486312866;1.4570746421813965;1.6670491695404053;0.0;1.0;0.0
2.7518537044525146;1.4630849361419678;1.689469337463379;1.4575550556182861;1.693375587463379;0.0;1.0;0.0
2.6703414916992188;1.454372763633728;1.7146153450012207;1.4631359577178955;1.693668007850647;0.0;1.0;0.0
2.546569347381592;1.4650174379348755;1.6884645223617554;1.4657267332077026;1.6956636905670166;0.0;1.0;0.0
2.460573673248291;1.4540634155273438;1.6906074285507202;1.4511314630508423;1.6815669536590576;0.0;1.0;0.0
2.3820362091064453;1.4496870040893555;1.6930958032608032;1.4514309167861938;1.7015721797943115;0.0;1.0;0.0
2.2742373943328857;1.4456417560577393;1.6647995710372925;1.4500435590744019;1.6850197315216064;0.0;1.0;0.0
2.1526172161102295;1.4345906972885132;1.565889835357666;1.4599841833114624;1.696099042892456;0.0;1.0;0.0
2.0584335327148438;1.720337986946106;1.5008583068847656;1.4592021703720093;1.7036384344100952;0.0;1.0;0.0
1.9659759998321533;1.9971054792404175;1.4275696277618408;1.4555797576904297;1.6801788806915283;1.0;0.0;0.0
1.7754006385803223;2.6645734310150146;1.3839190006256104;1.41604745388031;1.729352355003357;1.0;0.0;0.0
1.6916719675064087;3.039874792098999;1.3357317447662354;1.4044182300567627;1.7514506578445435;1.0;0.0;0.0
1.8109108209609985;2.296035051345825;1.258929967880249;1.501646876335144;1.6541810035705566;1.0;0.0;0.0
1.9430252313613892;1.8981831073760986;1.2167603969573975;1.5860590934753418;1.5824530124664307;1.0;0.0;0.0
2.217007637023926;1.5180195569992065;1.178580641746521;1.7309401035308838;1.5108243227005005;1.0;0.0;0.0
2.6391654014587402;1.293873906135559;1.178261160850525;1.9360358715057373;1.4886598587036133;1.0;0.0;0.0
3.28462290763855;1.2522145509719849;1.1581631898880005;2.190825939178467;1.4526138305664062;1.0;0.0;0.0
5.0;1.2437825202941895;1.1521137952804565;2.4857017993927;1.4741977453231812;0.0;1.0;0.0
5.0;1.208499789237976;1.1561315059661865;2.758195161819458;1.4684243202209473;0.0;1.0;0.0
5.0;1.1887873411178589;1.1610386371612549;2.8106014728546143;1.4066590070724487;0.0;1.0;0.0
0.11999999731779099;1.1147189140319824;1.1500285863876343;2.7535243034362793;1.3842815160751343;0.0;1.0;0.0
5.0;1.0833197832107544;1.118619441986084;2.60768985748291;1.3487619161605835;0.0;1.0;0.0
5.0;1.1132657527923584;1.1066069602966309;2.4643123149871826;1.337491512298584;0.0;1.0;0.0
5.0;1.146706461906433;1.0803087949752808;2.330334186553955;1.3049187660217285;0.0;1.0;0.0
5.0;1.147595763206482;1.085880994796753;2.1786022186279297;1.2932919263839722;0.0;1.0;0.0
5.0;1.1758404970169067;1.081307291984558;2.027676820755005;1.2748808860778809;0.0;1.0;0.0
5.0;1.218261480331421;1.040696382522583;1.8775570392608643;1.264753818511963;0.0;1.0;0.0
5.0;1.2373120784759521;1.0083105564117432;1.7443406581878662;1.246301531791687;0.0;1.0;0.0
5.0;1.2570637464523315;0.9898933172225952;1.5892179012298584;1.210892915725708;0.0;1.0;0.0
5.0;1.2637438774108887;0.9935136437416077;1.416589379310608;1.1989535093307495;0.0;1.0;0.0
5.0;1.2786521911621094;0.9624560475349426;1.2866228818893433;1.1840474605560303;0.0;1.0;0.0
5.0;1.3167299032211304;0.9566860198974609;1.1296982765197754;1.1497703790664673;0.0;1.0;0.0
5.0;1.3527401685714722;0.9460690021514893;1.0712376832962036;1.125198483467102;1.0;0.0;0.0
5.0;1.3857299089431763;0.9128278493881226;1.115476369857788;1.1178091764450073;1.0;0.0;0.0
3.4187302589416504;1.4631459712982178;0.9074013829231262;1.0850327014923096;1.1698482036590576;1.0;0.0;0.0
5.0;1.4297735691070557;0.881460964679718;1.0938721895217896;1.1394110918045044;0.0;1.0;0.0
5.0;1.370104432106018;0.9009386301040649;1.139520287513733;1.0445761680603027;0.0;1.0;0.0
5.0;1.3382874727249146;0.9155368804931641;1.1813690662384033;1.00294029712677;0.0;1.0;0.0
5.0;1.3371539115905762;0.8879197239875793;1.2075756788253784;0.9660946726799011;0.0;1.0;0.0
5.0;1.3548126220703125;0.8823737502098083;1.2021512985229492;0.9810805916786194;0.0;1.0;0.0
5.0;1.3485397100448608;0.86600661277771;1.2253050804138184;0.9567551016807556;0.0;1.0;0.0
5.0;1.3735836744308472;0.8533385992050171;1.2268236875534058;0.9491129517555237;1.0;0.0;0.0
5.0;5.0;0.8440762758255005;1.2264372110366821;0.9684826731681824;1.0;0.0;0.0
5.0;5.0;0.8376719355583191;1.2293730974197388;0.9393037557601929;1.0;0.0;0.0
5.0;5.0;0.8175286054611206;1.2391860485076904;0.9423298239707947;1.0;0.0;0.0
5.0;5.0;0.8641513586044312;1.3054882287979126;0.8815294504165649;1.0;0.0;0.0
5.0;1.2903287410736084;0.8913449048995972;1.397362232208252;0.8332740664482117;1.0;0.0;0.0
5.0;1.2546215057373047;0.9469642639160156;1.4624913930892944;0.7827439308166504;1.0;0.0;0.0
5.0;1.2022230625152588;1.0728039741516113;1.6192740201950073;0.7649657726287842;1.0;0.0;0.0
3.428713321685791;1.1610678434371948;1.176088571548462;1.7900121212005615;0.7425523996353149;0.0;1.0;0.0
2.702646017074585;1.1520880460739136;1.361480474472046;5.0;0.7512571215629578;0.0;1.0;0.0
2.654827117919922;1.094926118850708;1.604956865310669;5.0;0.7788867354393005;0.0;1.0;0.0
2.6852173805236816;1.0865026712417603;1.916353464126587;5.0;0.8435187339782715;0.0;1.0;0.0
2.604733467102051;1.0362180471420288;2.061885118484497;5.0;0.8974235653877258;0.0;1.0;0.0
2.4698610305786133;0.9677306413650513;2.1932449340820312;5.0;0.9502983093261719;0.0;1.0;0.0
2.368565320968628;0.9110281467437744;2.3200371265411377;2.076331615447998;1.015493392944336;0.0;1.0;0.0
2.3028640747070312;0.8406674861907959;2.4555301666259766;1.9442857503890991;1.0602561235427856;0.0;1.0;0.0
2.1590664386749268;1.2196093797683716;2.5909221172332764;1.8125293254852295;1.1264357566833496;0.0;1.0;0.0
2.0710995197296143;2.4713475704193115;2.6946656703948975;1.6918959617614746;1.1701128482818604;0.0;1.0;0.0
1.9768269062042236;5.0;2.843153953552246;1.5396777391433716;1.2208716869354248;0.0;1.0;0.0
1.8874834775924683;5.0;2.980179786682129;1.4163285493850708;1.2723631858825684;0.0;1.0;0.0
1.7880336046218872;5.0;3.081258773803711;1.2812161445617676;1.3573354482650757;0.0;1.0;0.0
1.7026710510253906;5.0;3.2232234477996826;1.1763558387756348;1.3869727849960327;0.0;1.0;0.0
1.5886852741241455;5.0;3.341954469680786;1.0348936319351196;1.4415829181671143;1.0;0.0;0.0
1.491508960723877;5.0;3.4977660179138184;0.9223150014877319;1.479406714439392;1.0;0.0;0.0
1.4345533847808838;5.0;5.0;0.8693681955337524;1.544313669204712;1.0;0.0;0.0
1.44581937789917;5.0;5.0;0.9276188611984253;1.5805866718292236;1.0;0.0;0.0
1.5261621475219727;3.277223825454712;5.0;1.158937692642212;1.6340010166168213;1.0;0.0;0.0
1.661684513092041;2.4625186920166016;5.0;1.6507865190505981;1.7140530347824097;1.0;0.0;0.0
1.8227672576904297;2.0267319679260254;5.0;2.8623573780059814;1.8174852132797241;1.0;0.0;0.0
1.9940459728240967;1.7883999347686768;5.0;5.0;1.9217262268066406;1.0;0.0;0.0
2.3773465156555176;1.5579131841659546;1.7998542785644531;5.0;2.1177563667297363;1.0;0.0;0.0
2.9973671436309814;1.4098478555679321;1.018029808998108;5.0;2.324429988861084;1.0;0.0;0.0
5.0;1.298209547996521;1.0002394914627075;5.0;2.5927815437316895;0.0;1.0;0.0
5.0;1.1980602741241455;1.0151969194412231;5.0;3.0352070331573486;0.0;1.0;0.0
5.0;1.166334867477417;1.0391926765441895;5.0;3.4901719093322754;0.0;1.0;0.0
5.0;1.1291371583938599;1.0597509145736694;5.0;5.0;0.0;1.0;0.0
5.0;1.139586091041565;1.0482255220413208;5.0;5.0;0.0;1.0;0.0
5.0;1.1758030652999878;1.0553656816482544;5.0;5.0;0.0;1.0;0.0
5.0;1.157202959060669;1.0471965074539185;5.0;5.0;0.0;1.0;0.0
5.0;1.1700350046157837;1.040122151374817;5.0;5.0;0.0;1.0;0.0
5.0;1.1566270589828491;1.0348581075668335;1.1043342351913452;5.0;0.0;1.0;0.0
5.0;1.1820658445358276;1.017869234085083;1.1370201110839844;1.0616605281829834;0.0;1.0;0.0
5.0;1.1927255392074585;1.0090739727020264;1.111210823059082;1.0522969961166382;0.0;1.0;0.0
5.0;1.2164567708969116;1.0051400661468506;1.139205813407898;1.0654045343399048;0.0;1.0;0.0
5.0;1.2076382637023926;1.0062382221221924;1.11288583278656;1.0581551790237427;0.0;1.0;0.0
5.0;1.2096585035324097;1.0070571899414062;1.1275445222854614;1.0392707586288452;0.0;1.0;0.0
5.0;1.2098276615142822;0.9837393164634705;1.1160856485366821;1.0568177700042725;1.0;0.0;0.0
5.0;1.2133671045303345;0.981494128704071;1.1577978134155273;1.047209620475769;1.0;0.0;0.0
5.0;1.2224417924880981;0.9917697906494141;1.1719025373458862;1.044877529144287;0.0;1.0;0.0
5.0;1.2639658451080322;0.96148282289505;1.094547152519226;1.0756698846817017;0.0;1.0;0.0
5.0;1.3539406061172485;0.9263589978218079;1.112393856048584;1.1142889261245728;0.0;1.0;0.0
5.0;1.3716745376586914;0.9077461361885071;1.1222625970840454;1.0922484397888184;0.0;1.0;0.0
5.0;1.4126797914505005;0.8833938837051392;1.141647219657898;1.0838618278503418;0.0;1.0;0.0
5.0;1.4375547170639038;0.8554147481918335;1.1637738943099976;1.0507843494415283;0.0;1.0;0.0
5.0;1.455461025238037;0.8462480306625366;1.1777015924453735;1.0452653169631958;1.0;0.0;0.0
3.139275074005127;1.576375126838684;0.8097763061523438;1.1562695503234863;1.0733776092529297;1.0;0.0;0.0
3.029006242752075;1.601652979850769;0.7915380001068115;1.1849713325500488;1.0586142539978027;1.0;0.0;0.0
5.0;1.5345957279205322;0.7978848814964294;1.2129838466644287;0.9960779547691345;1.0;0.0;0.0
5.0;1.4631009101867676;0.7857282161712646;1.2549258470535278;0.9096981883049011;1.0;0.0;0.0
5.0;1.38106369972229;0.8326951265335083;1.3554728031158447;0.8403764367103577;1.0;0.0;0.0
5.0;1.3200814723968506;0.8765015602111816;1.4250422716140747;0.7881019115447998;1.0;0.0;0.0
5.0;1.2674462795257568;0.9387310147285461;1.5148143768310547;0.7760825753211975;0.0;1.0;0.0
5.0;1.219407081604004;1.0190280675888062;1.6336519718170166;0.7439152002334595;0.0;1.0;0.0
5.0;1.1825315952301025;1.145468831062317;1.7858877182006836;0.7539342641830444;0.0;1.0;0.0
2.878404140472412;1.1550225019454956;1.3245755434036255;1.9006553888320923;0.7735223174095154;0.0;1.0;0.0
2.7548398971557617;1.1063183546066284;1.3792098760604858;1.8601974248886108;0.8254759907722473;0.0;0.0;1.0
2.560668706893921;1.06427800655365;1.4912598133087158;1.8354904651641846;0.8478553891181946;0.0;0.0;1.0
2.5867435932159424;1.0409440994262695;1.4972302913665771;1.743822693824768;0.8903080821037292;0.0;0.0;1.0
3.105898380279541;1.0236223936080933;1.372232437133789;1.518158197402954;0.9215661287307739;0.0;0.0;1.0
5.0;1.02996027469635;1.3089426755905151;1.3912405967712402;0.9362111687660217;0.0;0.0;1.0
5.0;1.0484352111816406;1.2135863304138184;1.2330526113510132;0.989882230758667;0.0;1.0;0.0
5.0;1.078426480293274;1.1410800218582153;1.1545108556747437;1.0535993576049805;0.0;1.0;0.0
5.0;1.0951920747756958;1.0854196548461914;1.0909481048583984;1.09909188747406;0.0;1.0;0.0
5.0;1.1114487648010254;1.1077810525894165;1.0850653648376465;1.0889111757278442;0.0;1.0;0.0
5.0;1.0996434688568115;1.077385663986206;1.0887833833694458;1.1054754257202148;0.0;1.0;0.0
5.0;1.121553897857666;1.0987186431884766;1.0838032960891724;1.0983268022537231;0.0;1.0;0.0
5.0;1.1483402252197266;1.1041741371154785;1.0826399326324463;1.1296097040176392;0.0;1.0;0.0
5.0;1.1227325201034546;1.0812132358551025;1.0965209007263184;1.104913592338562;0.0;1.0;0.0
5.0;1.126996636390686;1.0711458921432495;1.1052237749099731;1.1086727380752563;0.0;1.0;0.0
5.0;1.1265349388122559;1.0752447843551636;1.0905427932739258;1.1046696901321411;0.0;1.0;0.0
5.0;1.127528429031372;1.0632072687149048;1.084913969039917;1.0790925025939941;0.0;1.0;0.0
5.0;1.1484031677246094;1.0675573348999023;1.0891565084457397;1.081662893295288;0.0;1.0;0.0
5.0;1.1497126817703247;1.0579196214675903;1.116159439086914;1.0863022804260254;0.0;1.0;0.0
5.0;1.149983286857605;1.0645475387573242;1.1105256080627441;1.0845556259155273;0.0;1.0;0.0
5.0;1.1558321714401245;1.0517710447311401;1.118138313293457;1.0825246572494507;0.0;1.0;0.0
5.0;1.1509010791778564;1.0468733310699463;1.109261155128479;1.0786556005477905;0.0;1.0;0.0
5.0;1.1527701616287231;1.020698070526123;1.1194566488265991;1.0750339031219482;0.0;1.0;0.0
5.0;1.164598822593689;1.0407179594039917;1.1015543937683105;1.0824453830718994;0.0;1.0;0.0
5.0;1.16294264793396;1.0188496112823486;1.129072904586792;1.0678789615631104;0.0;1.0;0.0
5.0;1.1667683124542236;1.0380312204360962;1.1357249021530151;1.0762428045272827;0.0;1.0;0.0
5.0;1.1798484325408936;1.0125997066497803;1.1222343444824219;1.063706636428833;0.0;1.0;0.0
5.0;1.181601881980896;1.0175708532333374;1.1327252388000488;1.0648870468139648;0.0;1.0;0.0
5.0;1.1976583003997803;1.0162224769592285;1.1422761678695679;1.0774033069610596;0.0;1.0;0.0
5.0;1.20368492603302;1.0115214586257935;1.1214457750320435;1.035269021987915;0.0;1.0;0.0
5.0;1.2149099111557007;0.9968218207359314;1.1376076936721802;1.0417916774749756;0.0;1.0;0.0
5.0;1.217078685760498;0.9837689399719238;1.1477750539779663;1.0497794151306152;0.0;1.0;0.0
5.0;1.231499433517456;0.9875490665435791;1.146148681640625;1.0373810529708862;0.0;1.0;0.0
5.0;1.2426379919052124;0.9807495474815369;1.1612058877944946;1.030565857887268;0.0;1.0;0.0
5.0;1.2164915800094604;0.9795687794685364;1.1600449085235596;1.0271415710449219;0.0;1.0;0.0
5.0;1.240301489830017;0.9553716778755188;1.1579041481018066;1.052233338356018;0.0;1.0;0.0
5.0;1.2479372024536133;0.9733964204788208;1.1680469512939453;1.0038955211639404;0.0;1.0;0.0
5.0;1.276236891746521;0.948270320892334;1.197613000869751;1.0162649154663086;0.0;1.0;0.0
5.0;1.2707949876785278;0.9499871730804443;1.1839195489883423;0.9918426871299744;0.0;1.0;0.0
5.0;1.2778031826019287;0.9314066767692566;1.1944630146026611;0.9982240796089172;0.0;1.0;0.0
5.0;1.2895431518554688;0.9326490759849548;1.1998207569122314;1.0005730390548706;0.0;1.0;0.0
5.0;1.300356388092041;0.944755494594574;1.2034649848937988;0.9829788208007812;0.0;1.0;0.0
5.0;1.3010168075561523;0.9082611799240112;1.195298194885254;0.9861530065536499;0.0;1.0;0.0
5.0;1.315687656402588;0.909601628780365;1.2270402908325195;0.9682270288467407;0.0;1.0;0.0
5.0;1.3101834058761597;0.9039105772972107;1.2149144411087036;0.9719889760017395;0.0;1.0;0.0
5.0;1.3156332969665527;0.8951839804649353;1.2364035844802856;0.9572638869285583;0.0;1.0;0.0
5.0;1.3548628091812134;0.8916180729866028;1.2416443824768066;0.9568660855293274;0.0;1.0;0.0
5.0;1.3500783443450928;0.8750218749046326;1.2550382614135742;0.934173583984375;0.0;1.0;0.0
3.4764628410339355;1.3639532327651978;0.8877919316291809;1.238361120223999;0.9369582533836365;0.0;1.0;0.0
3.389566421508789;1.3500009775161743;0.86449134349823;1.2586179971694946;0.9220911860466003;0.0;1.0;0.0
3.293807029724121;1.3706706762313843;0.8376426696777344;1.2629090547561646;0.9131620526313782;0.0;1.0;0.0
3.1781742572784424;1.4116395711898804;0.8333406448364258;1.2874923944473267;0.9104782938957214;0.0;1.0;0.0
3.0949790477752686;1.4162501096725464;0.8416123986244202;1.278977632522583;0.9148687720298767;0.0;1.0;0.0
3.003373146057129;1.4035762548446655;0.8199098706245422;1.284781813621521;0.8969541788101196;0.0;1.0;0.0
