5;2.796097993850708;1.6878153085708618;5;2.1284148693084717;0;1;0
5;2.1948795318603516;1.5982019901275635;5;2.1838715076446533;0;1;0
5;2.302313804626465;1.5455586910247803;5;2.2103607654571533;0;1;0
5;2.5648956298828125;1.5218749046325684;5;2.2555336952209473;0;1;0
5;2.691103219985962;1.4448925256729126;5;2.292553663253784;0;1;0
5;2.6597962379455566;1.4204908609390259;5;2.329437732696533;0;1;0
5;2.6230881214141846;1.3735440969467163;5;2.3941776752471924;0;1;0
5;2.577852964401245;1.3277556896209717;5;2.422534465789795;0;1;0
5;2.526947498321533;5;5;2.4661054611206055;0;1;0
5;2.4996912479400635;5;5;2.4956586360931396;0;1;0
5;2.4524292945861816;5;5;2.544813871383667;0;1;0
5;2.4184134006500244;5;5;2.5870559215545654;0;1;0
5;2.369108200073242;5;5;2.6255531311035156;0;1;0
5;2.3318681716918945;5;1.0076698064804077;2.650606870651245;0;1;0
3.4927523136138916;2.285562038421631;5;1.0350406169891357;2.70324969291687;0;1;0
3.4209320545196533;2.250955104827881;5;1.0901292562484741;2.7537994384765625;0;1;0
3.3353610038757324;2.229440927505493;5;1.129233717918396;2.7660093307495117;0;1;0
3.3350563049316406;2.1679909229278564;5;1.1953668594360352;2.807058572769165;0;1;0
3.2328438758850098;2.123004198074341;5;1.2258771657943726;2.865623950958252;0;1;0
3.202765941619873;2.0871543884277344;5;1.3011354207992554;2.8967485427856445;0;1;0
3.108835458755493;2.0342981815338135;5;1.3396116495132446;2.9272525310516357;0;0;1
3.21989107131958;1.985521674156189;5;1.3944326639175415;2.9499671459198;0;0;1
2.9830968379974365;1.9468274116516113;5;1.51393461227417;2.9696340560913086;0;0;1
2.841437339782715;1.9326144456863403;5;1.620945692062378;2.9805240631103516;0;0;1
2.655139684677124;1.9367038011550903;5;1.831158995628357;3.0501272678375244;0;0;1
2.5499444007873535;1.9823329448699951;5;2.047300100326538;3.122093677520752;0;0;1
2.4491147994995117;2.010629415512085;5;2.3754799365997314;3.2720112800598145;0;0;1
2.355426549911499;2.0697402954101562;5;2.2509617805480957;3.3630104064941406;0;0;1
2.3505516052246094;2.1618847846984863;3.4685158729553223;2.112682342529297;5;0;0;1
5;2.32723331451416;3.333717107772827;1.9920848608016968;5;0;0;1
5;2.534259080886841;1.1562432050704956;1.9229850769042969;5;0;0;1
5;2.743370294570923;1.1470308303833008;1.898829460144043;5;0;0;1
5;2.6989424228668213;1.4517886638641357;1.8696882724761963;5;0;1;0
5;2.5111491680145264;2.7078840732574463;1.8807601928710938;5;0;1;0
5;2.4360859394073486;2.0036427974700928;1.8966777324676514;5;0;1;0
5;2.3866941928863525;1.02595853805542;1.9256571531295776;5;0;1;0
5;2.3255906105041504;0.9851397275924683;1.9377408027648926;5;0;1;0
5;2.2531843185424805;2.9341931343078613;1.985039234161377;5;0;1;0
5;2.1957807540893555;2.899503469467163;1.9992897510528564;5;0;1;0
5;2.1158876419067383;2.8615379333496094;2.0320217609405518;5;0;1;0
5;2.0588128566741943;2.8449079990386963;2.073580026626587;5;0;1;0
5;1.990479826927185;2.7993860244750977;2.0899505615234375;5;0;1;0
5;1.9098536968231201;2.7937705516815186;2.126025915145874;5;0;1;0
5;1.8556369543075562;2.752901554107666;2.165062189102173;5;0;1;0
5;1.7875540256500244;2.7059578895568848;2.1849656105041504;5;0;1;0
5;1.7319364547729492;2.6796557903289795;2.219830274581909;5;0;1;0
5;1.684370756149292;2.6564714908599854;2.2390477657318115;5;0;1;0
5;1.6053133010864258;2.626387357711792;2.2736148834228516;5;0;1;0
5;1.5460516214370728;2.578862428665161;2.3075318336486816;5;0;1;0
5;1.4785670042037964;2.5626347064971924;2.330610990524292;5;0;1;0
5;1.4136359691619873;2.5121402740478516;2.3544411659240723;5;0;1;0
3.450505256652832;1.3565846681594849;2.517221450805664;2.3824846744537354;5;0;1;0
3.397050380706787;1.3068139553070068;2.49509859085083;2.4238154888153076;5;0;1;0
3.3443312644958496;1.2326290607452393;2.4558541774749756;2.448488473892212;0.9699925184249878;0;1;0
3.2736024856567383;1.1879537105560303;2.4104528427124023;2.483646869659424;1.024702548980713;0;1;0
3.2079360485076904;1.1257880926132202;2.382343053817749;2.5012893676757812;1.0899261236190796;0;1;0
3.149590492248535;1.105682611465454;2.3702075481414795;2.550675868988037;1.1339044570922852;0;1;0
3.0912296772003174;5;2.3194079399108887;2.5687992572784424;1.2072217464447021;0;1;0
3.0465312004089355;5;2.2999112606048584;2.600538492202759;1.2735971212387085;0;1;0
2.9659535884857178;5;2.2609670162200928;2.6360013484954834;1.3366084098815918;0;1;0
2.9208226203918457;5;2.2270560264587402;2.6623854637145996;1.389230728149414;0;1;0
2.8496227264404297;5;2.2191519737243652;2.688063859939575;1.4463062286376953;0;1;0
2.7943108081817627;5;2.1642236709594727;2.7101991176605225;1.5113041400909424;0;1;0
0.14093875885009766;5;2.1602444648742676;2.7556662559509277;1.5802708864212036;0;1;0
2.6593618392944336;5;2.132675886154175;2.7980687618255615;1.6159300804138184;0;1;0
2.598092794418335;5;2.0854849815368652;2.8095481395721436;1.683326005935669;0;1;0
2.543440341949463;5;2.0561866760253906;2.829636812210083;1.749090552330017;0;1;0
2.4634509086608887;5;2.0350496768951416;2.875453233718872;1.8183108568191528;0;1;0
2.435523509979248;5;1.978655457496643;2.9037654399871826;1.885450839996338;0;1;0
2.3556299209594727;5;1.966809630393982;2.9340763092041016;1.9172232151031494;0;1;0
2.294440746307373;5;1.9272232055664062;2.9831643104553223;1.996132731437683;0;1;0
2.2268197536468506;5;1.8981813192367554;2.992628812789917;2.053558588027954;1;0;0
2.1849210262298584;5;1.8723403215408325;3.0324783325195312;2.1003730297088623;1;0;0
2.1515114307403564;5;1.846165418624878;3.0456180572509766;2.217623710632324;1;0;0
2.1827805042266846;5;1.8415584564208984;3.0999345779418945;2.439793825149536;1;0;0
2.240955114364624;5;1.8652786016464233;3.1868679523468018;2.6040492057800293;0;1;0
2.274059534072876;5;1.8841369152069092;3.263584613800049;2.404841184616089;0;1;0
2.2544257640838623;5;1.8584707975387573;3.2707173824310303;2.376884698867798;0;1;0
2.176682710647583;5;1.862040638923645;3.310635805130005;2.3629539012908936;0;1;0
2.1061184406280518;5;1.8539458513259888;3.3130009174346924;2.3460280895233154;1;0;0
2.085883140563965;5;1.8387378454208374;3.3510282039642334;2.2826902866363525;1;0;0
2.2256617546081543;3.090921401977539;1.8123111724853516;5;2.0770187377929688;1;0;0
2.33599591255188;2.6222145557403564;1.7461583614349365;5;1.9633415937423706;1;0;0
2.5561792850494385;2.2599892616271973;1.6688311100006104;5;1.873280644416809;1;0;0
2.891188144683838;1.9956176280975342;1.6081305742263794;5;1.8131170272827148;1;0;0
3.3714003562927246;1.7776137590408325;1.5875276327133179;5;1.7646608352661133;1;0;0
5;1.667014479637146;1.5829885005950928;5;1.723768949508667;0;1;0
5;1.5720264911651611;1.5641834735870361;5;1.7259827852249146;0;1;0
5;1.5762256383895874;1.5579420328140259;5;1.7696819305419922;0;1;0
5;1.5659217834472656;1.5502303838729858;5;1.8011654615402222;0;1;0
5;1.5826865434646606;1.5204856395721436;5;1.827215552330017;0;1;0
5;1.605825662612915;1.5107617378234863;5;1.870936632156372;1;0;0
5;1.5997658967971802;1.5001780986785889;5;1.8982702493667603;1;0;0
5;1.5828933715820312;1.5052860975265503;5;1.9095369577407837;1;0;0
5;1.4954534769058228;1.5208903551101685;5;1.7970842123031616;1;0;0
5;1.4016798734664917;1.5982760190963745;5;1.6888337135314941;0;1;0
5;1.36053466796875;1.642237663269043;5;1.61647629737854;0;1;0
5;1.3599683046340942;1.6414613723754883;5;1.5875746011734009;0;1;0
5;1.336889386177063;1.6638537645339966;5;1.6025797128677368;0;1;0
5;1.3291738033294678;1.6432673931121826;5;1.5800179243087769;0;1;0
5;1.3207709789276123;1.6695139408111572;5;1.5927375555038452;0;1;0
5;1.3186943531036377;1.6778169870376587;5;1.5894094705581665;0;1;0
5;1.2816240787506104;1.6765847206115723;5;1.592265009880066;0;1;0
5;1.2780661582946777;1.681525468826294;5;1.6014596223831177;0;1;0
5;1.2337344884872437;1.6681684255599976;5;1.6177088022232056;0;1;0
5;1.2489795684814453;1.6587036848068237;5;1.6017781496047974;0;1;0
3.4384467601776123;1.2209975719451904;1.6525397300720215;5;1.6017853021621704;0;1;0
3.3727633953094482;1.2173621654510498;1.6646167039871216;5;1.6090095043182373;0;1;0
3.3285813331604004;1.188189148902893;1.6738847494125366;5;1.5976459980010986;0;1;0
3.245137929916382;1.1749281883239746;1.6721025705337524;5;1.6131093502044678;0;1;0
3.210452079772949;1.159522294998169;1.6760966777801514;1.5422009229660034;1.6035408973693848;0;1;0
3.122687578201294;1.1495726108551025;1.6713168621063232;1.5184314250946045;1.6122671365737915;0;1;0
3.0802981853485107;1.1399805545806885;1.6801788806915283;1.503501057624817;1.6088517904281616;0;1;0
2.9882328510284424;1.1143497228622437;1.670021891593933;1.4742050170898438;1.6165754795074463;0;1;0
2.9449148178100586;1.114467978477478;1.6915863752365112;1.4442459344863892;1.6289856433868408;0;1;0
2.8917229175567627;1.0960675477981567;1.6957052946090698;1.431654453277588;1.624407410621643;0;1;0
2.8453896045684814;1.0821868181228638;1.6877378225326538;1.4036827087402344;1.6319403648376465;0;1;0
2.7833003997802734;1.0726304054260254;1.6795296669006348;1.3952550888061523;1.617295503616333;0;1;0
2.7486045360565186;1.0613170862197876;1.6844860315322876;1.3792580366134644;1.6335164308547974;0;0;1
2.769951820373535;1.0820600986480713;1.6647597551345825;1.312796711921692;1.6687871217727661;0;0;1
3.066159963607788;1.0726521015167236;1.572798252105713;1.1922175884246826;1.7854385375976562;0;0;1
3.4356281757354736;1.101147174835205;1.5037225484848022;1.1203343868255615;1.941042423248291;0;1;0
5;1.1878911256790161;1.4851375818252563;1.0605196952819824;2.0812458992004395;0;1;0
5;1.1890125274658203;1.4622694253921509;1.0696475505828857;2.0509767532348633;0;1;0
5;1.198714017868042;1.4456501007080078;1.100171446800232;2.0450994968414307;0;1;0
0.12315741181373596;1.2023264169692993;1.4233280420303345;1.085805892944336;2.0179364681243896;0;1;0
5;1.2334351539611816;1.408739686012268;1.0911134481430054;1.9971706867218018;0;1;0
5;1.207108974456787;1.3902703523635864;1.0874632596969604;1.9676669836044312;0;1;0
5;1.240605354309082;1.37852144241333;1.1147443056106567;1.9068098068237305;0;1;0
5;1.2451249361038208;1.365340232849121;1.1137348413467407;1.9027360677719116;0;1;0
3.424105405807495;1.2544646263122559;1.3323110342025757;1.1341848373413086;1.8823256492614746;0;1;0
3.388528823852539;1.2524757385253906;1.3170268535614014;1.1227672100067139;1.8765482902526855;0;1;0
3.3434958457946777;1.2626198530197144;1.2849986553192139;1.1199471950531006;1.852683663368225;0;1;0
3.2592272758483887;1.2540260553359985;1.270593285560608;1.1381577253341675;1.8415998220443726;0;1;0
3.235300064086914;1.2809845209121704;1.2498645782470703;1.1470836400985718;1.7970331907272339;0;1;0
3.152588367462158;1.2758382558822632;1.2423617839813232;1.1455626487731934;1.7679119110107422;0;1;0
3.140667676925659;1.2981007099151611;1.2015830278396606;1.1517384052276611;1.7395764589309692;0;1;0
3.015126943588257;1.3033291101455688;1.200865626335144;1.1524074077606201;1.7074769735336304;0;1;0
2.9821271896362305;1.2879356145858765;1.188617467880249;1.1550922393798828;1.6924231052398682;0;1;0
2.935648202896118;1.3338807821273804;1.1726642847061157;1.1575778722763062;1.6634067296981812;0;1;0
2.8986358642578125;1.3130193948745728;1.1457397937774658;1.177977442741394;1.6374549865722656;0;1;0
2.8648107051849365;1.2805655002593994;1.1120119094848633;1.176177740097046;1.6213706731796265;0;1;0
2.7757644653320312;1.2656846046447754;1.185607671737671;1.1893718242645264;1.5792545080184937;0;1;0
2.739924430847168;1.2315433025360107;1.225238561630249;1.1993035078048706;1.5697776079177856;0;1;0
2.653019666671753;1.2226167917251587;1.3022332191467285;1.1912795305252075;1.5601357221603394;0;1;0
2.577256202697754;1.1800416707992554;1.3495699167251587;1.2001367807388306;1.5096944570541382;0;1;0
2.5840537548065186;1.149476170539856;1.3762439489364624;1.2074345350265503;1.4786955118179321;0;1;0
2.491332769393921;1.141155481338501;1.4487671852111816;1.218887209892273;1.454136610031128;0;1;0
2.463024854660034;1.1088736057281494;1.5013139247894287;1.2394157648086548;1.453075647354126;0;1;0
2.381286144256592;1.070834994316101;1.5347427129745483;1.2396084070205688;1.4159404039382935;0;1;0
2.3325984477996826;1.040825366973877;1.5842806100845337;1.2511603832244873;1.3871022462844849;0;0;1
2.228886365890503;1.0167816877365112;1.65755033493042;1.2384992837905884;1.3473862409591675;0;0;1
2.366083860397339;1.0027899742126465;1.5835984945297241;1.2396059036254883;1.3762363195419312;0;0;1
2.9883854389190674;0.9838172197341919;1.4269349575042725;1.2158503532409668;1.5706127882003784;0;1;0
5;0.9671531915664673;1.3532257080078125;1.1811672449111938;1.7010926008224487;0;1;0
5;0.9825862050056458;1.3652912378311157;1.1946226358413696;1.7202802896499634;0;1;0
5;0.9498881101608276;1.3725968599319458;1.209524154663086;1.661474347114563;0;0;1
5;0.9786795973777771;1.3218402862548828;1.1974414587020874;1.8241510391235352;0;0;1
5;0.9850707650184631;1.2470293045043945;1.0869805812835693;2.241767168045044;0;0;1
5;1.048449158668518;1.1875085830688477;1.034986972808838;2.8887531757354736;0;0;1
5;1.089859962463379;1.118281364440918;0.9531046152114868;5;0;1;0
5;1.1450186967849731;1.1027175188064575;0.9422803521156311;5;0;1;0
5;1.152038335800171;1.074184775352478;0.9507365822792053;5;0;1;0
5;1.1714712381362915;1.0674813985824585;0.9506188631057739;5;0;1;0
5;1.2097454071044922;1.0423521995544434;0.9478462338447571;5;0;1;0
5;1.2014546394348145;1.0621789693832397;0.9815695285797119;5;0;1;0
5;1.2357531785964966;1.0457178354263306;0.9690610766410828;5;0;1;0
5;1.2547317743301392;1.0245169401168823;0.9992011189460754;5;0;1;0
5;1.248642086982727;1.0103212594985962;0.9960281848907471;5;0;1;0
5;1.2742103338241577;0.9947276711463928;1.0129328966140747;5;0;1;0
5;1.2808905839920044;0.9849826097488403;1.035479187965393;2.8965628147125244;0;1;0
5;1.3114606142044067;0.9488053321838379;1.0265567302703857;2.583759307861328;0;1;0
5;1.3122527599334717;0.9381530284881592;1.0554970502853394;1.7512685060501099;0;1;0
5;1.3407360315322876;5;1.0726454257965088;1.1938090324401855;0;1;0
5;1.3594610691070557;5;1.0743829011917114;1.1738622188568115;0;1;0
5;1.3856059312820435;5;1.067159652709961;1.1550004482269287;0;1;0
5;1.4153382778167725;5;1.1034585237503052;1.165350317955017;0;1;0
5;1.3985121250152588;5;1.1081035137176514;1.113587737083435;0;1;0
5;1.4528851509094238;5;1.1210029125213623;1.1399648189544678;0;1;0
5;1.4803367853164673;5;1.1334947347640991;1.0762511491775513;0;1;0
5;1.4728755950927734;5;1.1511346101760864;1.066694736480713;0;1;0
5;1.4950157403945923;5;1.160017967224121;1.0715705156326294;0;1;0
5;1.5059795379638672;5;1.1749902963638306;1.0613760948181152;0;1;0
3.3376288414001465;1.5448253154754639;5;1.1647863388061523;1.0574599504470825;1;0;0
5;1.508543610572815;5;1.2234899997711182;0.9757488965988159;1;0;0
5;1.3916544914245605;5;1.2775919437408447;0.9051854014396667;0;1;0
5;1.3295031785964966;2.891632080078125;1.3347442150115967;0.9127586483955383;0;1;0
5;1.3449839353561401;2.748525381088257;1.342208981513977;0.9692593216896057;0;1;0
5;1.3102049827575684;2.600534439086914;1.3588879108428955;1.1289260387420654;0;1;0
5;1.3126888275146484;2.483375072479248;1.3589154481887817;1.2272484302520752;0;1;0
5;1.3360015153884888;2.3766825199127197;1.3488115072250366;1.3644481897354126;0;1;0
5;1.3192561864852905;2.225266218185425;1.3501461744308472;1.505876898765564;0;1;0
5;1.3277153968811035;2.131422519683838;1.3497756719589233;1.6407815217971802;0;1;0
5;1.3125056028366089;2.044179677963257;1.3607325553894043;1.7739660739898682;0;1;0
5;1.3097258806228638;2.0098929405212402;1.3509457111358643;1.9131152629852295;0;1;0
5;1.3103134632110596;1.9792850017547607;1.3651388883590698;2.042081594467163;0;1;0
5;1.3089638948440552;1.9189651012420654;1.3607908487319946;2.186260223388672;0;1;0
5;1.3019096851348877;1.8973547220230103;1.353506326675415;2.3313755989074707;0;1;0
5;1.28437340259552;1.8393056392669678;1.3466135263442993;2.4881479740142822;0;1;0
5;1.2876313924789429;1.803408145904541;1.3439013957977295;2.6210687160491943;0;1;0
5;1.277106761932373;1.7676465511322021;1.3536609411239624;2.7910401821136475;0;1;0
5;1.2828290462493896;1.6989214420318604;1.3492984771728516;2.901670455932617;0;1;0
5;1.2618306875228882;1.653823733329773;1.366487741470337;3.0644304752349854;0;1;0
5;1.2781704664230347;1.6373485326766968;1.3646953105926514;3.222588300704956;0;1;0
5;1.266507625579834;1.5780047178268433;1.3477534055709839;3.3886797428131104;0;1;0
5;1.2823660373687744;1.5309702157974243;1.3642295598983765;5;0;1;0
5;1.2706196308135986;1.5047696828842163;1.352342128753662;5;0;1;0
5;1.2395042181015015;1.4614815711975098;1.3545845746994019;5;0;1;0
5;1.2339102029800415;1.4133130311965942;1.3359787464141846;5;0;1;0
5;1.2237615585327148;1.3814493417739868;1.343481183052063;5;0;1;0
5;1.2338505983352661;1.3428950309753418;1.3290719985961914;5;0;1;0
5;1.2190183401107788;1.2955732345581055;1.318543791770935;5;0;1;0
5;1.2153851985931396;1.25312077999115;1.351874828338623;5;0;1;0
5;1.2088176012039185;1.2103852033615112;1.3269683122634888;5;0;1;0
5;1.2183490991592407;1.1532751321792603;1.3375002145767212;5;0;1;0
5;1.2069218158721924;1.1451505422592163;1.339900016784668;5;0;1;0
5;1.2123308181762695;1.1191080808639526;1.3012943267822266;5;0;1;0
3.437058448791504;1.188463807106018;1.0374526977539062;1.3110100030899048;5;0;1;0
3.384756565093994;1.1905509233474731;1.031375765800476;1.3160425424575806;5;0;1;0
3.31067156791687;1.1739325523376465;1.0272384881973267;1.319080114364624;5;0;1;0
3.2405292987823486;1.176822304725647;1.0370702743530273;1.298914909362793;5;0;1;0
3.14778470993042;1.1316211223602295;1.0412603616714478;1.2929480075836182;5;0;1;0
3.107076644897461;1.1418339014053345;1.0494102239608765;1.2804433107376099;5;0;1;0
3.0377132892608643;1.1359450817108154;1.054767370223999;1.2933893203735352;5;0;1;0
2.9609267711639404;1.122789978981018;1.0911052227020264;1.3077219724655151;2.044262409210205;0;1;0
2.8742666244506836;1.1499221324920654;1.0802556276321411;1.2787916660308838;1.9226715564727783;0;1;0
2.819398880004883;1.1250061988830566;1.1200898885726929;1.3073867559432983;1.766272783279419;0;1;0
2.753063440322876;1.0987039804458618;1.1146457195281982;1.29201340675354;1.6918915510177612;0;1;0
2.6726393699645996;1.0987398624420166;1.125129222869873;1.2786798477172852;1.574326515197754;0;1;0
2.616976261138916;1.0782275199890137;1.1290191411972046;1.2647725343704224;1.4704035520553589;0;1;0
2.552399158477783;1.0842113494873047;1.1371902227401733;1.2577462196350098;1.3690874576568604;0;1;0
2.459764242172241;1.0740692615509033;1.1615577936172485;1.2588006258010864;1.2689096927642822;0;1;0
2.4341180324554443;1.0557639598846436;1.1779887676239014;1.2324024438858032;1.1755138635635376;0;1;0
2.3544349670410156;1.0594266653060913;1.3835153579711914;1.2200939655303955;1.0820577144622803;0;1;0
2.29541277885437;1.0491633415222168;1.7637220621109009;1.217038869857788;1.0186222791671753;0;1;0
2.23283052444458;1.0300801992416382;2.2132062911987305;1.2120436429977417;1.013539433479309;0;1;0
2.174351692199707;1.0100369453430176;5;1.2140392065048218;1.0318647623062134;0;1;0
2.0952303409576416;1.0216237306594849;5;1.2126407623291016;1.0459837913513184;0;1;0
2.042067527770996;0.9989690184593201;5;1.187881350517273;1.03269362449646;0;1;0
1.9692553281784058;0.9638769626617432;5;1.1725547313690186;1.0366816520690918;0;1;0
1.9071176052093506;0.9824373722076416;5;1.1496713161468506;1.0484431982040405;0;1;0
1.8279471397399902;0.9849077463150024;5;1.1549551486968994;1.0711454153060913;0;0;1
1.8322075605392456;0.9776327610015869;5;1.1302878856658936;1.0969383716583252;0;0;1
1.9615432024002075;1.0247677564620972;5;1.0328474044799805;1.157840609550476;0;0;1
2.0961754322052;1.0825936794281006;2.0585484504699707;0.9855677485466003;1.2301183938980103;0;0;1
2.317448616027832;1.1466914415359497;1.6729896068572998;0.9374988675117493;1.319831371307373;0;1;0
2.5429000854492188;1.2339575290679932;1.5228286981582642;0.9292813539505005;1.4201021194458008;0;1;0
2.509474277496338;1.2773182392120361;1.5378506183624268;0.9196065664291382;1.4118528366088867;0;1;0
2.4767327308654785;1.252044916152954;1.59895658493042;0.9508769512176514;1.3798978328704834;0;0;1
2.396233558654785;1.2254878282546997;1.673579216003418;0.9705286026000977;1.3572654724121094;0;0;1
2.8090877532958984;1.1980304718017578;1.5031787157058716;0.9585859179496765;1.4612290859222412;0;0;1
2.956207513809204;1.1747922897338867;1.3600385189056396;0.9500418901443481;5;0;0;1
3.0689854621887207;1.1960186958312988;1.2506698369979858;0.9742980599403381;5;0;0;1
3.2430527210235596;1.2021070718765259;1.158583641052246;0.9790278077125549;5;0;1;0
3.4010865688323975;1.2438207864761353;1.0998048782348633;1.0005968809127808;5;0;1;0
3.337656021118164;1.2415342330932617;1.095701813697815;1.064259648323059;5;0;1;0
3.272308349609375;1.2530791759490967;1.0939828157424927;1.107811689376831;5;0;1;0
3.2211670875549316;1.2344337701797485;1.1101466417312622;1.1447504758834839;5;0;1;0
3.1416175365448;1.2302953004837036;1.127732515335083;1.1637191772460938;5;0;1;0
3.1180922985076904;1.242685079574585;1.1298893690109253;1.2211188077926636;5;0;1;0
3.030550003051758;1.2100614309310913;1.1224689483642578;1.2685750722885132;5;0;1;0
2.964618444442749;1.2103785276412964;1.1228770017623901;1.3098818063735962;5;0;1;0
2.8954858779907227;1.1988139152526855;1.1521896123886108;1.3242762088775635;1.718554139137268;0;1;0
2.8268470764160156;1.1936349868774414;1.158902883529663;1.3247650861740112;1.627292275428772;0;1;0
2.794508218765259;1.1943655014038086;1.1485463380813599;1.2956373691558838;1.5336374044418335;0;1;0
2.7088193893432617;1.2066251039505005;1.1547486782073975;1.3127912282943726;1.392889380455017;0;1;0
2.679206609725952;1.1991599798202515;1.160063624382019;1.3050295114517212;1.3039474487304688;0;1;0
2.6112186908721924;1.1862645149230957;1.1677333116531372;1.2899504899978638;1.1363563537597656;0;1;0
2.550292730331421;1.1687887907028198;1.1699055433273315;1.2788447141647339;1.0851939916610718;0;1;0
2.480689287185669;1.1710858345031738;1.17151939868927;1.2765899896621704;1.0808249711990356;0;1;0
2.416888475418091;1.158823847770691;1.1925849914550781;1.2778717279434204;1.0806024074554443;0;1;0
0.12117757648229599;1.1623584032058716;1.1838741302490234;1.2543768882751465;1.1034538745880127;0;1;0
2.295942783355713;1.150475025177002;1.2021944522857666;1.261953592300415;1.0754820108413696;0;1;0
2.2324628829956055;1.1413246393203735;1.1833157539367676;1.2396687269210815;1.1218540668487549;0;1;0
2.1773104667663574;1.141444206237793;1.4691413640975952;1.2437893152236938;1.106194019317627;0;1;0
2.1143219470977783;1.1248799562454224;1.7366135120391846;1.2264190912246704;1.082464575767517;0;1;0
2.0476701259613037;1.1271679401397705;1.9683136940002441;1.2610918283462524;1.1081633567810059;0;1;0
1.984436273574829;1.1143649816513062;5;1.2321168184280396;1.1202417612075806;0;1;0
1.9475711584091187;1.1299262046813965;5;1.2442935705184937;1.117384433746338;0;1;0
1.8541561365127563;1.1241153478622437;5;1.224193811416626;1.132860541343689;0;1;0
1.8008674383163452;1.1265991926193237;5;1.2085474729537964;1.1254551410675049;0;1;0
1.7485157251358032;1.102979063987732;5;1.2156813144683838;1.118929386138916;0;1;0
1.671494960784912;1.088708758354187;5;1.1980589628219604;1.1445634365081787;0;1;0
1.6322007179260254;1.0856159925460815;5;1.2009189128875732;1.163831114768982;0;1;0
1.569930911064148;1.0888363122940063;5;1.1696099042892456;1.1482058763504028;0;1;0
1.5239105224609375;1.0883737802505493;5;1.1721644401550293;1.1621971130371094;0;0;1
1.4469317197799683;1.0868256092071533;5;1.1766177415847778;1.1692816019058228;0;0;1
1.4735733270645142;1.0918217897415161;5;1.110222578048706;1.2025800943374634;0;0;1
1.5908924341201782;1.0330740213394165;5;1.0461251735687256;1.2906910181045532;0;0;1
1.768129825592041;0.9933320879936218;5;1.023263692855835;1.4002281427383423;0;0;1
1.967384934425354;0.9752669334411621;5;1.0025603771209717;1.5011742115020752;0;0;1
2.3809218406677246;0.9401209950447083;1.6305010318756104;0.9749088287353516;1.7043486833572388;0;0;1
3.0742921829223633;0.9338539242744446;1.4706894159317017;0.982519268989563;1.9085661172866821;0;0;1
5;0.9585829377174377;1.3605037927627563;0.9914688467979431;5;0;0;1
5;0.9607896208763123;1.2665704488754272;1.0175917148590088;5;0;0;1
5;1.0033806562423706;1.2100677490234375;1.0052411556243896;5;0;1;0
5;1.0342556238174438;1.174288272857666;0.9828208684921265;5;0;1;0
5;1.0492321252822876;1.1661697626113892;0.9700469374656677;5;0;1;0
5;1.0422507524490356;1.1616250276565552;0.9744827747344971;5;0;1;0
5;1.0397058725357056;1.1735217571258545;0.9897313117980957;5;0;1;0
5;1.064923644065857;1.1436127424240112;0.976595401763916;5;0;1;0
5;1.0480364561080933;1.152275562286377;0.9804881811141968;5;0;1;0
5;1.0475012063980103;1.1583750247955322;0.9850672483444214;5;0;1;0
5;1.0679651498794556;1.1269547939300537;0.9895853400230408;5;0;1;0
5;1.0497058629989624;1.117288589477539;0.9966959953308105;5;0;1;0
5;1.0667333602905273;1.1198651790618896;0.9997332692146301;5;0;1;0
5;1.0685148239135742;1.1297372579574585;1.0166743993759155;2.424241542816162;0;1;0
5;1.0750327110290527;1.1291418075561523;1.0163275003433228;2.1896986961364746;0;1;0
0.13437508046627045;1.0845239162445068;0.17027448117733002;1.0112491846084595;1.9995194673538208;0;1;0
5;1.0948983430862427;1.1183712482452393;1.0162585973739624;1.79221510887146;0;1;0
5;1.0891085863113403;1.118327021598816;1.011610984802246;1.6131123304367065;0;1;0
5;1.0841642618179321;1.2269251346588135;1.0208247900009155;1.360587477684021;0;1;0
5;1.1066285371780396;1.3241719007492065;1.014223575592041;1.1815035343170166;0;1;0
5;1.131288766860962;1.4397180080413818;1.0256335735321045;1.176416039466858;0;1;0
5;1.1066871881484985;1.6049473285675049;1.028389811515808;1.1698946952819824;0;1;0
5;1.117944359779358;1.6976724863052368;1.0294280052185059;1.1723873615264893;0;1;0
5;1.1167510747909546;1.8319553136825562;1.042389988899231;1.173599362373352;0;1;0
5;1.1165319681167603;1.9522393941879272;1.0440508127212524;1.1429661512374878;0;1;0
5;1.1572144031524658;2.0616884231567383;1.0492827892303467;1.1673784255981445;0;1;0
5;1.1378099918365479;2.1977992057800293;1.056256890296936;1.1597001552581787;0;1;0
5;1.1584888696670532;5;1.0486332178115845;1.1395670175552368;0;1;0
5;1.1550694704055786;5;1.0647752285003662;1.1392934322357178;0;1;0
5;1.160869836807251;5;1.066941499710083;1.1456871032714844;0;1;0
5;1.1728756427764893;5;1.058585286140442;1.1129605770111084;0;1;0
5;1.183298945426941;5;1.0811320543289185;1.1534053087234497;0;1;0
5;1.1892064809799194;5;1.0652048587799072;1.1395283937454224;0;1;0
5;1.1917123794555664;5;1.0889188051223755;1.1103947162628174;0;1;0
5;1.19240140914917;5;1.0949164628982544;1.1012464761734009;0;1;0
5;1.185962438583374;5;1.09489107131958;1.0962578058242798;0;1;0
5;1.2168076038360596;5;1.0926564931869507;1.1152050495147705;0;1;0
5;1.2200754880905151;5;1.0808637142181396;1.1372203826904297;0;1;0
5;1.24312424659729;5;1.0940643548965454;1.1775859594345093;0;1;0
